Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Peugeot,308,2018,1.6 Feline Thp 165cv Tiptronic,Negro,Nafta,5,Automática,1.6,Hatchback,Publicado hace 3 meses,77.000 km,14900
Peugeot,308,2020,1.6 Feline Thp 165cv Tiptronic,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 4 meses,55.000 km,24000000
Peugeot,308,2020,1.6 Feline Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 40 días,80.000 km,24000000
Peugeot,308,2018,1.6 Allure Pack,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 días,83.400 km,16990000
Peugeot,308,2015,1.6 Allure 2015,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 39 días,122.000 km,15810000
Peugeot,308,2017,1.6 Allure,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 39 días,60.461 km,17900000
Peugeot,308,2014,1.6 Active Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 45 días,130.000 km,14900000
Peugeot,308,2017,1.6 Allure,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,116.000 km,8000000
Peugeot,308,2018,2018 Unica Mano Services En Peugeot Permuto Fina,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 meses,90.000 km,16900000
Peugeot,308,2017,1.6 Allure,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,116.000 km,8000000
Peugeot,308,2018,2018 Unica Mano Services En Peugeot Permuto Fina,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 meses,90.000 km,16900000
Peugeot,308,2011,1.6 Cc Thp 156cv Tiptronic,Blanco,Nafta,2,Automática,1.6,Cabriolet,Publicado hace 1 día,69.000 km,22900
Peugeot,308,2016,1.6 Active,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 22 días,76.000 km,7400000
Peugeot,308,2012,1.6 Hdi Allure Nav 2012 Carbone,Plateado,Diésel,5,Manual,1.6,Hatchback,Publicado hace 28 días,111.000 km,11000
Peugeot,308,2012,2.0 Feline 143cv Tiptronic,Azul,Nafta,5,Automática,2.0,Hatchback,Publicado hace 58 días,74.000 km,13500000
Peugeot,308,2014,"1.6 Hdi Full Active ,con Navegador Impecable",Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 5 meses,120.000 km,12790000
Peugeot,308,2012,2012 1.6 Gti Thp 200cv,No disponible,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 meses,135.000 km,15000000
Peugeot,308,2016,1.6 Feline Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 2 días,115.000 km,18500000
Peugeot,308,2015,1.6 Feline Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 20 días,92.000 km,16500000
Peugeot,308,2017,1.6 Active,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 36 días,90.000 km,15900000
Peugeot,308,2017,1.6 Active,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,75.000 km,17000000
Peugeot,308,2013,2.0 Feline 143cv,Plateado,Nafta,5,Manual,2.0,Hatchback,Publicado hace 2 meses,97.000 km,11800
Peugeot,308,2015,1.6 Allure Nav 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,88.000 km,12500
Peugeot,308,2021,1.6 Feline Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 1 día,80.000 km,24000000
Peugeot,308,2013,1.6 Allure Nav 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 21 días,194.866 km,12500000
Peugeot,308,2015,1.6 Sport Thp 163cv,Plateado,Nafta,5,Automática,1.6,Hatchback,Publicado hace 34 días,110.000 km,6000000
Peugeot,308,2015,1.6 Allure Nav 115cv,Gris,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 48 días,140.000 km,15000000
Peugeot,308,2016,1.6 Feline Hdi 115cv,Azul,Diésel,5,Manual,1.6,Sedán,Publicado hace 30 días,96.000 km,17500000
Peugeot,308,2012,2.0 Feline 143cv Tiptronic,Azul,Nafta,5,Automática,2.0,Hatchback,Publicado hace 55 días,132.000 km,13500000
Peugeot,308,2012,1.6 Feline Hdi 115cv,Gris,Diésel,5,Manual,1.6,Hatchback,Publicado hace 3 meses,150.000 km,11800
Peugeot,308,2018,1.6 Allure Pack Hdi 115cv,Negro,Diésel,5,Manual,1.6,Hatchback,Publicado hace 11 días,130.000 km,18500000
Peugeot,308,2013,1.6 Active,Plateado,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 24 días,143.000 km,13500
Peugeot,308,2021,1.6 Feline Thp 165cv Tiptronic,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 24 días,24.500 km,21500
Peugeot,308,2014,1.6 Allure Nav 115cv Oportunidad!!!,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 37 días,165.000 km,9900
Peugeot,308,2017,Allure 1.6,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 meses,73.800 km,13950
Peugeot,308,2015,1.6 Sport Thp 163cv,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 6 días,115.000 km,16000000
Peugeot,308,2018,1.6 Feline Thp 165cv Tiptronic,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 19 días,120.000 km,14990
Peugeot,308,2017,1.6 Feline Thp 163cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,73.000 km,17900000
Peugeot,308,2018,1.6 Allure,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,72.000 km,17900000
Peugeot,308,2013,1.6 Allure Nav 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,135.000 km,11200
Peugeot,308,2018,1.6 Feline Thp 165cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,70.000 km,19500000
Peugeot,308,2013,1.6 Active,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,131.000 km,13000000
Peugeot,308,2018,1.6 Active,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 18 días,49.100 km,19800000
Peugeot,308,2015,2.0 Feline 2015,Plateado,Nafta,5,Manual,2.0,Hatchback,Publicado hace 28 días,110.800 km,13800000
Peugeot,308,2014,2.0 Feline 143cv,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 2 meses,96.477 km,13000
Peugeot,308,2017,1.6 Allure,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,34.000 km,14000
Peugeot,308,2017,2017 1.6 Allure,No disponible,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 meses,115.000 km,16200000
Peugeot,308,2022,1.6 Hdi Feline,Gris,Diésel,5,Manual,TURBO DIESEL INYECCION,Hatchback,Publicado hace 4 días,41.000 km,25900000
Peugeot,308,2013,1.6 Sport Thp 163cv,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 14 días,130.000 km,14000000
Peugeot,308,2017,1.6 Feline Thp 163cv Tiptronic,Negro,Nafta,5,Automática,1.6,Hatchback,Publicado hace 19 días,89.000 km,20500000
Peugeot,308,2018,1.6 Active,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,63.000 km,16900000
Peugeot,308,2016,1.6 Allure,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 54 días,107.000 km,8100000
Peugeot,308,2016,1.6 Active,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 mes,85.000 km,14000
Peugeot,308,2015,2015 1.6 Allure Nav 115cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 meses,83.000 km,15600000
Peugeot,308,2014,1.6 Allure Nav Hdi 115 Cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 3 años,140.000 km,15500000
Peugeot,308,2018,1.6 Allure Pack Hdi 115cv Maderomotors,Plateado,Diésel,5,Manual,1.6,Hatchback,Publicado hace 24 días,70.000 km,15900
Peugeot,308,2014,1.6 Active - Año 2014,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,127.000 km,11000
Peugeot,308,2013,1.6 Allure Nav Hdi 115cv,Gris,Diésel,5,Manual,1.6,Hatchback,Publicado hace 32 días,170.000 km,12900000
Peugeot,308,2014,1.6 Allure Nav 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 35 días,140.000 km,10600
Peugeot,308,2019,1.6 Feline Thp 165cv Tiptronic,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 59 días,71.000 km,22500000
Peugeot,308,2012,1.6 Allure Hdi 115cv,Gris,Diésel,5,Manual,1.6,Hatchback,Publicado hace 2 meses,120.000 km,10600
Peugeot,308,2017,Allure Nav,Blanco,Nafta,4,Manual,1.6,Hatchback,Publicado hace 3 meses,119.800 km,18200000
Peugeot,308,2018,1.6 Allure Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 3 meses,110.000 km,18500000
Peugeot,308,2021,1.6 S Allure Plus,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 4 meses,78.000 km,27500
Peugeot,308,2015,1.6 Sport Thp 163cv,Azul,Nafta,5,Automática,1.6,Hatchback,Publicado hace 11 días,70.000 km,11500
Peugeot,308,2015,1.6 Sport Thp 163cv,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 19 días,110.000 km,13700
Peugeot,308,2017,1.6n Allure +nav,Blanco,Nafta,5,Manual,1.6N,Hatchback,Publicado hace 32 días,65.000 km,14690
Peugeot,308,2016,1.6 Feline Thp 163cv Tiptronic,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 32 días,78.000 km,16000
Peugeot,308,2013,1.6 Active Pfaffen Autos L,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 56 días,154.000 km,13500000
Peugeot,308,2013,2.0 Feline 143cv,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 2 meses,186.000 km,13500000
Peugeot,308,2013,1.6 Gti Thp 200cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,130.000 km,17000
Peugeot,308,2017,1.6 S Gti,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,73.000 km,33000000
Peugeot,308,2015,1.6 Allure Nav 115cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,121.600 km,12600
Peugeot,308,2018,1.6 Allure,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,100.000 km,13500
Peugeot,308,2013,Active. Al Día Listo Para Transferir. Permuto,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 meses,155.000 km,13500000
Peugeot,308,2013,2013 1.6 Allure Hdi 115cv,No disponible,Diésel,5,Manual,1.6,Hatchback,Publicado hace 7 meses,185.000 km,10900
Peugeot,308,2020,1.6 Allure Pack,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,30.000 km,21500000
Peugeot,308,2014,1.6 Allure Nav Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 23 días,143.000 km,14500
Peugeot,308,2013,Allure 1.6 Hdi,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 28 días,148.000 km,11500
Peugeot,308,2014,Sport 1.6 Thp,Negro,Nafta,5,Automática,1.6 TURBO,Hatchback,Publicado hace 30 días,140.019 km,9400
Peugeot,308,2018,1.6 Feline Hdi 115cv,Gris,Diésel,5,Manual,1.6,Hatchback,Publicado hace 32 días,15.000 km,18500
Peugeot,308,2010,1.6 Cc Thp 156cv,Blanco,Nafta,2,Manual,1.6,No disponible,Publicado hace 33 días,66.000 km,20000
Peugeot,308,2019,1.6 Feline Hdi 115cv,Gris,Diésel,5,Manual,1.6,Hatchback,Publicado hace 44 días,89.000 km,17999
Peugeot,308,2015,1.6 Active,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 55 días,123.000 km,13800000
Peugeot,308,2018,1.6 Feline Thp 165cv Tiptronic,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 7 meses,90.000 km,19000000
Peugeot,308,2016,1.6 Thp Feline Tiptronic,Plateado,Nafta,5,Automática,1.6,Hatchback,Publicado hace 1 año,91.800 km,16000
Peugeot,308,2015,1.6 Allure,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,76.000 km,14000000
Peugeot,308,2015,1.6 Feline Thp 163cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,16.485 km,14499
Peugeot,308,2021,1.6 Allure Hdi 115cv,Gris,Diésel,5,Manual,1.6,Hatchback,Publicado hace 19 días,41.000 km,23500000
Peugeot,308,2016,2.0 Allure Plus 143cv,Gris,Nafta,4,Manual,2.0,Hatchback,Publicado hace 30 días,118.000 km,18300000
Peugeot,308,2014,1.6 Allure Nav Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 37 días,137.000 km,11500
Peugeot,308,2014,1.6 Allure Nav 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 56 días,110.000 km,12900000
Peugeot,308,2014,1.6 Allure Nav 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 56 días,53.000 km,14500
Peugeot,308,2021,1.6 Feline Thp 165cv Tiptronic,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,47.000 km,18800
Peugeot,308,2016,1.6 Allure,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,77.000 km,16500000
Peugeot,308,2014,1.6 Allure Nav 115cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,150.000 km,14990000
Peugeot,308,2014,1.6 Sport Thp 163cv,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 5 días,130.000 km,11800
Peugeot,308,2014,1.6 Allure,Blanco,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 12 días,115.000 km,11000
Peugeot,308,2016,1.6 Feline Thp 163cv Tiptronic,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 14 días,70.000 km,13500
Peugeot,308,2015,1.6 Feline Hdi 115cv,Negro,Diésel,5,Manual,1.6,Hatchback,Publicado hace 41 días,143.235 km,14990000
Peugeot,308,2014,1.6 Active,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 49 días,116.000 km,14900000
Peugeot,308,2018,2018 1.6 Feline Hdi 115cv,No disponible,Diésel,5,Manual,1.6,Hatchback,Publicado hace 6 meses,82.000 km,16300
Peugeot,308,2014,1.6 Sport Thp 163cv,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 1 día,74.000 km,15000000
Peugeot,308,2018,1.6 Feline Thp 165cv Tiptronic,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 1 día,142.000 km,18500000
Peugeot,308,2016,1.6 Allure,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,107.000 km,15900000
Peugeot,308,2018,1.6 Feline Thp 165cv Tiptronic,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 16 días,56.000 km,18500000
Peugeot,308,2015,1.6 Active,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 18 días,220.000 km,11000
Peugeot,308,2018,1.6 Feline Thp 165cv Tiptronic,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 16 días,56.000 km,18500000
Peugeot,308,2015,1.6 Active,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 18 días,220.000 km,11000
Peugeot,308,2017,1.6 Active,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,80.000 km,17000000
Peugeot,308,2020,1.6 Allure Pack,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,32.163 km,22500000
Peugeot,308,2014,1.6 Sport Thp 163cv 44520482,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 10 días,94.000 km,14500000
Peugeot,308,2016,1.6 Active,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,110.000 km,12900
Peugeot,308,2014,2.0 Feline 143cv,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 54 días,135.000 km,11500
Peugeot,308,2015,1.6 Allure Nav 115cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 54 días,102.000 km,11900
Peugeot,308,2014,1.6 Allure,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 54 días,153.000 km,15500000
Peugeot,308,2015,2015 1.6 Feline Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 5 meses,90.000 km,14200
Peugeot,308,2020,1.6 Feline Thp 165cv Tiptronic,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 1 día,58.000 km,21700000
Peugeot,308,2020,1.6 Allure Pack,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,47.357 km,19900000
Peugeot,308,2017,1.6 Feline Thp 163cv Tiptronic,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 19 días,128.000 km,15000
Peugeot,308,2017,1.6 Active,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 23 días,73.000 km,13000
Peugeot,308,2014,1.6 Allure Nav 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,103.000 km,10000
Peugeot,308,2016,1.6 Feline Thp 163cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,100.000 km,14800
Peugeot,308,2021,1.6 Feline Thp 165cv Tiptronic,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,112.000 km,19500000
Peugeot,308,2015,1.6 Active,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,90.000 km,12900
Peugeot,308,2018,1.6 Active. Año 2018.,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 meses,91.000 km,17900000
Peugeot,308,2016,1.6 Allure Hdi 115cv,Gris,Diésel,5,Manual,1.6,Hatchback,Publicado hace 7 días,130.000 km,17500000
Peugeot,308,2014,1.6 Roland Garros Thp 163cv,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 16 días,122.000 km,13900000
Peugeot,308,2017,1.6 Hdi,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 29 días,140.000 km,13300
Peugeot,308,2015,2.0 Feline 16v,Negro,Nafta,5,Manual,2.0,Sedán,Publicado hace 33 días,161.804 km,13900000
Peugeot,308,2014,1.6 Allure Nav 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 49 días,145.000 km,11400
Peugeot,308,2016,1.6 Allure Hdi 115cv,Azul,Diésel,5,Manual,1.6,Hatchback,Publicado hace 2 meses,147.000 km,16500000
Peugeot,308,2014,1.6 Allure Nav 115cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 18 días,150.000 km,15000000
Peugeot,308,2012,2.0 Feline 143cv,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 39 días,115.000 km,13000000
Peugeot,308,2014,1.6 Allure Nav 115cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 48 días,138.000 km,13000000
Peugeot,308,2017,1.6 Allure Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 56 días,151.000 km,16000000
Peugeot,308,2012,2.0 Feline 143cv Tiptronic,Dorado,Nafta,5,Automática,2.0,Hatchback,Publicado hace 2 meses,170.000 km,14500000
Peugeot,308,2013,1.6 Allure Nav 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,130.000 km,10500
Peugeot,308,2018,Active,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 meses,65.000 km,18500000
Peugeot,308,2012,1.6 Allure Hdi 115cv,Verde,Diésel,5,Manual,1.6,Hatchback,Publicado hace 1 día,167.800 km,12500000
Peugeot,308,2013,1.6 Active,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,97.000 km,14700000
Peugeot,308,2020,1.6 Feline Thp 165cv Tiptronic,Plateado,Nafta,5,Automática,1.6,Hatchback,Publicado hace 6 días,48.000 km,21500000
Peugeot,308,2012,2.0 Feline 143cv,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 20 días,160.000 km,15000000
Peugeot,308,2013,2.0 Feline 143cv,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 49 días,146.800 km,14500000
Peugeot,308,2013,1.6 Active,Beige,Nafta,5,Manual,1.6,Hatchback,Publicado hace 23 días,120.000 km,12900000
Peugeot,308,2019,1.6 S Allure Plus,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 5 días,75.000 km,20000000
Peugeot,308,2015,1.6 Active Hdi 115cv,Negro,Diésel,5,Manual,1.6,Hatchback,Publicado hace 2 meses,220.000 km,13500000
Peugeot,308,2015,1.6 Active Hdi 115cv,Gris,Diésel,5,Manual,1.6,Hatchback,Publicado hace 19 días,120.000 km,13500
Peugeot,308,2013,1.6 Allure Hdi 115cv,Negro,Diésel,5,Manual,1.6,Hatchback,Publicado hace 2 meses,206.000 km,12800000
Peugeot,308,2013,1.6 Allure Nav 115cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,112.000 km,13900000
Peugeot,308,2014,1.6 Cc Tiptronic Thp 163cv,Blanco,Nafta,2,Automática,1.6,Cabriolet,Publicado hace 3 meses,43.000 km,28000
Peugeot,308,2019,1.6 Allure Pack Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 6 meses,79.000 km,18200000
Peugeot,308,2018,1.6 Active Nav,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 38 días,87.200 km,17800000
Peugeot,308,2018,1.6 Allure Pack,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 40 días,54.000 km,22000000
Peugeot,308,2018,1.6 Feline Thp 165cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,119.000 km,17700000
Peugeot,308,2012,1.6 Allure Nav 115cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,77.000 km,13000
Peugeot,308,2018,1.6 Feline Thp 165cv Tiptronic,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 21 días,65.000 km,16900000
Peugeot,308,2013,1.6 Allure Nav 115cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 38 días,92.000 km,14500000
Peugeot,308,2012,1.6 Sport Thp 163cv,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 55 días,78.000 km,11990
Peugeot,308,2014,2014 1.6 Active,No disponible,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 año,124.000 km,14300000
Peugeot,308,2016,1.6 Allure,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,110.000 km,18200000
Peugeot,308,2011,1.6 Cc Thp - Cabriolet 156cv,Blanco,Nafta,2,Manual,1.6,No disponible,Publicado hace 5 días,48.000 km,22900
Peugeot,308,2018,1.6 Feline Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 59 días,107.000 km,20500000
Peugeot,308,2012,1.6 Active 2012,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 mes,120.500 km,11000
Peugeot,308,2019,1.6 S Gt 2019,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,129.000 km,24999
Peugeot,308,2014,1.6 Feline Hdi 115cv,Gris,Diésel,5,Manual,1.6,Hatchback,Publicado hace 2 meses,191.000 km,12000
Peugeot,308,2020,1.6 Feline Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 3 meses,80.500 km,23000000
Peugeot,308,2015,Allure Nav Hdi 2015 - Único - Permuto Yoni Autos,Rojo,Diésel,5,Manual,1.6,Hatchback,Publicado hace 5 meses,126.000 km,13500
Peugeot,308,2015,1.6 Allure Nav 2015,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 año,80.000 km,16500000
Peugeot,308,2015,2015 1.6 Active Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 1 año,95.000 km,14000000
Peugeot,308,2017,1.6 S Gti,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,49.000 km,29000
Peugeot,308,2016,1.6 Feline Thp 163cv Auto-mania,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 30 días,71.200 km,16675
Peugeot,308,2014,1.6 Roland Garros Thp 163cv,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 48 días,96.000 km,11800
Peugeot,308,2013,1.6 Allure Nav Hdi 115cv,Gris,Diésel,5,Manual,1.6,Hatchback,Publicado hace 35 días,193.000 km,11499000
Peugeot,308,2019,1.6 Feline Thp 165cv Tiptronic,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 45 días,84.000 km,18200
Peugeot,308,2020,1.6 Feline Hdi 115cv,Plateado,Diésel,5,Manual,1.6,Hatchback,Publicado hace 47 días,70.000 km,10000000
Peugeot,308,2014,2.0 Feline 143cv,Plateado,Nafta,5,Manual,2.0,Hatchback,Publicado hace 2 meses,85.000 km,14900000
Peugeot,308,2018,1.6 S Gti,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,56.500 km,29000
Peugeot,308,2016,1.6 Allure,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,88.000 km,12999
Peugeot,308,2016,1.6 Active 1.6 Nafta 2016,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 días,123.000 km,14500000
Peugeot,308,2015,1.6 Feline Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 7 días,133.500 km,13300
Peugeot,308,2016,1.6 Active 2016,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,81.000 km,16899990
Peugeot,308,2018,Active 1.6 2018,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,66.600 km,19000000
Peugeot,308,2013,1.6 Allure Nav Hdi 115cv,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 5 días,160.000 km,16000000
Peugeot,308,2019,1.6 Hdi Feline Diesel Blanco 2019 Traut,Blanco,Diésel,5,Manual,1.6,Hatchback,Publicado hace 26 días,126.000 km,23900000
Peugeot,308,2018,1.6 Active Nav,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 41 días,87.700 km,19000000
Peugeot,308,2012,1.6 Active L12,Blanco,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 6 días,119.000 km,14500000
Peugeot,308,2016,1.6 Allure,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,110.000 km,17990000
Peugeot,308,2018,1.6 Active L15,Blanco,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 38 días,39.000 km,20500000
Peugeot,308,2017,1.6 Feline Thp 163cv Tiptronic,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 44 días,78.000 km,16990000
Peugeot,308,2012,2.0 Feline 143cv,Azul,Nafta,5,Manual,2.0,Hatchback,Publicado hace 2 meses,98.000 km,12500
Peugeot,308,2018,1.6 Thp Feline Tiptronic,Blanco,Nafta,5,Automática,TURBOALIMENTADO,Hatchback,Publicado hace 3 meses,85.000 km,22500000
