Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Chevrolet,Corsa,2010,1.4 Classic,Plateado,Nafta,3,Manual,1.4,Hatchback,Publicado hace 37 días,154.000 km,7900000
Chevrolet,Corsa,1998,1.7 D Gl Aa,Blanco,Diésel,4,Manual,1.7,Sedán,Publicado hace 50 días,349.000 km,4500000
Chevrolet,Corsa,2006,1.6 Gl Aa Dh,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 52 días,165.000 km,6800
Chevrolet,Corsa,2000,2000 1.7 D Gl Aa Dh Sw 2000,No disponible,Diésel,4,Manual,1.7,Rural,Publicado hace 11 meses,121.720 km,3890000
Chevrolet,Corsa,2008,1.8 Cd,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 días,132.000 km,6800
Chevrolet,Corsa,2010,1.8 Gls Full 5p,Plateado,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 3 meses,98.000 km,7500
Chevrolet,Corsa,2009,1.4 Classic Gls,Gris,Nafta,4,Manual,1.4,Sedán,Publicado hace 2 meses,115.000 km,7900000
Chevrolet,Corsa,2007,1.6 Gl Aa Dh,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 meses,250.000 km,7000000
Chevrolet,Corsa,2008,1.8 Cd,Dorado,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,150.000 km,8000000
Chevrolet,Corsa,2009,1.6 Classic Gls,Gris,Nafta/GNC,3,Manual,1.6,Hatchback,Publicado hace 3 meses,240.000 km,8500000
Chevrolet,Corsa,2002,1.6n 3 Puertas 2002,Gris,Nafta,3,Manual,1.6,Coupé,Publicado hace 3 días,111.000 km,5600000
Chevrolet,Compro,2009,Motos Caidas Fundidas Con Deudas,Dorado,Nafta,4,Manual,1.4,Rural,Publicado hace 3 años,140.000 km,8000000
Chevrolet,Corsa,2015,1.4 Classic Ls Carwestcaba,Plateado,Nafta/GNC,5,Manual,1.4,Sedán,Publicado hace 1 día,49.700 km,10900000
