Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Ford,focus-iii,2017,Iii 2.0 Se At6,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 2 meses,114.000 km,18700000
Ford,focus-iii,2016,Iii 2.0 Sedan Se Plus Mt,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 3 meses,90.000 km,14999
Ford,focus-iii,2016,Iii 2.0 Sedan Se Plus At6,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 4 meses,94.300 km,15800000
Ford,focus-iii,2016,Iii 1.6 S,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,124.000 km,13900
Ford,focus-iii,2015,2.0 4p Se Plus At L14 2015 - Rpm Moviles,Blanco,Nafta,4,Automática,2,Sedán,Publicado hace 32 días,80.000 km,15800000
Ford,focus-iii,2013,Iii 1.6 S,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 39 días,121.000 km,12900000
Ford,focus-iii,2014,Iii 1.6 Sedan S,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 11 días,89.600 km,14500000
Ford,focus-iii,2016,Iii 2.0 Se Plus At6,Azul,Nafta,5,Automática,2.0,Hatchback,Publicado hace 13 días,130.000 km,13900
Ford,focus-iii,2016,Iii 2.0 Se Plus At6,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 36 días,146.000 km,12900
Ford,focus-iii,2018,Iii 1.6 Sedan S,Azul,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 días,103.800 km,16500
Ford,focus-iii,2017,1.6 5p S L16 2017 - Rpm Moviles,Blanco,Nafta,5,Manual,2,Hatchback,Publicado hace 32 días,91.000 km,15500
Ford,focus-iii,2014,2.0 5p Se Plus At L14 2014 - Rpm Moviles,Blanco,Nafta,5,Automática,2,Hatchback,Publicado hace 32 días,147.000 km,15000000
Ford,focus-iii,2016,Iii 2.0 Sedan Titanium At6,Azul,Nafta,4,Automática,2.0,Sedán,Publicado hace 26 días,101.000 km,16800
Ford,focus-iii,2018,Iii 2.0 Titanium At6,Azul,Nafta,5,Automática,2.0,Hatchback,Publicado hace 3 meses,111.800 km,20000000
Ford,focus-iii,2013,Iii 2.0 Se Plus Mt,Azul,Nafta,5,Manual,2.0,Hatchback,Publicado hace 4 días,162.000 km,13500000
Ford,focus-iii,2017,Iii 2.0 Se Plus At6,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 21 días,79.100 km,18000000
Ford,focus-iii,2014,2.0 5p Se L14 2014 - Rpm Moviles,Blanco,Nafta,5,Manual,2,Hatchback,Publicado hace 32 días,130.000 km,14400000
Ford,focus-iii,2017,Iii 2.0 Se Plus At6,Plateado,Nafta,5,Automática,2.0,Hatchback,Publicado hace 3 meses,113.500 km,18700000
Ford,focus-iii,2017,Iii 1.6 Sedan S,Azul,Nafta,4,Manual,1.6,Sedán,Publicado hace 1 día,154.625 km,17500000
Ford,focus-iii,2017,Iii 1.6 S,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,154.625 km,17500000
Ford,focus-iii,2018,Iii 2.0 Se 2018 Manual Leer!,Blanco,Nafta,5,Manual,2.0,Hatchback,Publicado hace 22 días,102.700 km,20300000
Ford,focus-iii,2016,Iii 2.0 Se Plus Mt,Azul,Nafta,5,Manual,2.0,Hatchback,Publicado hace 45 días,106.000 km,14200
Ford,focus-iii,2016,Iii 2.0 Se Plus At,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 6 meses,99.000 km,14000
Ford,focus-iii,2015,Iii 2.0 Se Plus At6,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 2 meses,160.000 km,12500
Ford,focus-iii,2015,Iii 2.0 Titanium At6,Azul,Nafta,5,Automática,2.0,Hatchback,Publicado hace 3 meses,103.500 km,16000
Ford,focus-iii,2014,Iii 1.6 S,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,140.000 km,11980
Ford,focus-iii,2015,Iii 2.0 Sedan Se Plus Mt,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 4 días,50.000 km,17000
Ford,focus-iii,2018,Iii 1.6 S,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 45 días,60.000 km,14900
Ford,focus-iii,2016,Iii 2.0 Sedan Titanium At6,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 24 días,59.000 km,21000000
Ford,focus-iii,2018,Iii 2.0 Titanium At6,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 52 días,113.000 km,17500
Ford,focus-iii,2017,S 1.6 { Excelente Estado },Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 58 días,65.000 km,15800
Ford,focus-iii,2014,Iii 1.6 Sedan S,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,98.000 km,13900000
Ford,focus-iii,2018,Iii 2.0 Titanium At6,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 20 días,89.000 km,19400
Ford,focus-iii,2014,Iii 1.6 Sedan S,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 20 días,86.000 km,14500000
Ford,focus-iii,2013,Iii 2.0 Titanium At6,Rojo,Nafta,5,Automática,2.0,Hatchback,Publicado hace 48 días,86.000 km,13800
Ford,focus-iii,2016,Iii 2.0 Sedan Se Plus Mt,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 21 días,90.000 km,18000000
Ford,focus-iii,2017,5p 2.0l N Mt Se Plus,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 5 meses,59.000 km,15599
Ford,focus-iii,2016,Iii 1.6 S,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,97.500 km,14200
Ford,focus-iii,2018,Iii 2.0 Sedan Se Plus Mt,Rojo,Nafta,4,Manual,2.0,Sedán,Publicado hace 13 días,95.000 km,19000000
Ford,focus-iii,2016,Iii 2.0 Sedan Se,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 37 días,110.000 km,13500
Ford,focus-iii,2016,Iii 2.0 Se Plus Mt,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 5 días,120.000 km,20000000
Ford,focus-iii,2019,Iii 2.0 Sedan Titanium At6,Negro,Nafta,4,Automática,2.0,Sedán,Publicado hace 25 días,39.116 km,24500000
Ford,focus-iii,2018,Iii 2.0 Se Plus At6,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 47 días,58.000 km,18000
Ford,focus-iii,2016,Iii 2.0 Titanium At6,Plateado,Nafta,5,Automática,2.0,Hatchback,Publicado hace 2 meses,127.000 km,19500000
Ford,focus-iii,2015,Iii 2.0 Sedan Titanium At6,Azul,Nafta,4,Automática,2.0,Sedán,Publicado hace 3 meses,124.000 km,14500
Ford,focus-iii,2015,Iii 2.0 Se Plus Mt,Azul,Nafta,5,Manual,2.0,Hatchback,Publicado hace 1 día,100.000 km,14000
Ford,focus-iii,2016,Iii 2.0 Se Plus At6,Rojo,Nafta,5,Automática,2.0,Hatchback,Publicado hace 6 días,114.000 km,12500
Ford,focus-iii,2015,Iii 2.0 Se Plus Mt,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 31 días,100.000 km,14000
Ford,focus-iii,2019,Iii 1.6 S 5p 2019,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,69.000 km,20400000
Ford,focus-iii,2014,Iii 2.0 Se,Verde,Nafta,5,Manual,2.0,Hatchback,Publicado hace 4 meses,112.000 km,15800000
Ford,focus-iii,2016,Iii 1.6 Sedan S,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 7 días,106.000 km,15500000
Ford,focus-iii,2016,Iii 2.0 Se Plus Mt,Negro,Nafta,5,Manual,2.0,Hatchback,Publicado hace 7 días,90.000 km,16000
Ford,focus-iii,2013,Iii 2.0 Sedan Titanium At6,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 12 días,130.000 km,17000000
