Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Peugeot,3008,2011,1.6 Premium Plus Thp 156cv,Rojo,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 35 días,140.000 km,14000000
Peugeot,3008,2014,1.6 Feline Thp 163cv Tiptronic,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 54 días,111.111 km,15500000
Peugeot,3008,2018,1.6 Gt-line Thp Tiptronic,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 2 meses,92.990 km,24000
Peugeot,3008,2014,1.6 Felipe Thp Mt Año 2014,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 6 meses,93.000 km,14645000
Peugeot,3008,2021,Allure Pack Thp Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 11 meses,40.000 km,35900000
Peugeot,3008,2014,Allure Plus,Azul,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 5 meses,117.000 km,14990000
Peugeot,3008,2016,2.0 Feline Hdi 163cv,Gris,Diésel,5,Automática,2.0,Monovolumen,Publicado hace 5 días,120.000 km,19200000
Peugeot,3oo8,2017,1.6 Feline Tip 2017,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 20 días,64.000 km,22360000
Peugeot,3oo8,2017,1.6 Feline Tip 2017,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 20 días,64.000 km,22360000
Peugeot,3008,2018,2.0 Gt-line Hdi Tiptronic 2018 Garagepremium,Rojo,Diésel,5,Automática,2.0,SUV,Publicado hace 56 días,166.000 km,28000
Peugeot,3008,2017,1.6 Feline Thp 156cv Tiptronic,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,64.000 km,22360000
Peugeot,3008,2017,1.6 Feline Thp 156cv Tiptronic,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,64.000 km,22360000
Peugeot,3008,2018,1.6 Allure Thp Tiptronic,Azul,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 3 meses,46.000 km,36300000
Peugeot,3008,2021,1.6 Gt Line Thp Tiptronic 2021,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 4 meses,54.000 km,35499
Peugeot,3008,2021,1.6 Gt-line Thp Tiptronic,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 47 días,54.000 km,35500
Peugeot,3008,2018,1.6 Allure Thp Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 5 días,78.000 km,25500
Peugeot,3008,2013,1.6 Feline Thp 163cv Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 16 días,74.500 km,11500
Peugeot,3008,2019,1.6 Allure Thp Tiptronic 2019,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 2 meses,97.000 km,30000
Peugeot,3008,2013,1.6 Feline Thp 163cv Tiptronic,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 32 días,162.000 km,13500
Peugeot,3008,2013,1.6 Premium Plus Thp Tiptronic,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 35 días,125.700 km,14000000
Peugeot,3008,2024,Gt,Celeste,Nafta,5,Automática,1.6,SUV,Publicado hace 44 días,37.000 km,44000
Peugeot,3008,2018,2.0 Gt-line Hdi Tiptronic,Azul,Diésel,5,Automática,2.0,SUV,Publicado hace 2 meses,89.500 km,31500000
Peugeot,3008,2018,1.6 Allure Tiptronic L17,Gris,Nafta,5,Automática,TURBOALIMENTADO,SUV,Publicado hace 19 días,84.300 km,30900000
Peugeot,3008,2013,1.6 Feline Thp 156cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 23 días,146.000 km,12000
Peugeot,3008,2021,1.6 Gt-line Thp Tiptronic,Azul,Nafta,5,Automática,1.6,SUV,Publicado hace 21 días,41.000 km,36000
Peugeot,3008,2013,1.6 Allure Thp 163cv Tiptronic,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 3 meses,99.000 km,13500
Peugeot,3008,2017,Feline Hdi - Financiacion Exclusiva,Negro,Diésel,5,Automática,2.0 HDI,SUV,Publicado hace 9 meses,130.000 km,23000000
Peugeot,3008,2020,1.6 Gt-line Thp Tiptronic,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 11 días,57.000 km,34800
Peugeot,3008,2018,1.6 Gt-line Thp Tiptronic Suv 2018 Nafta Full,Naranja,Nafta,5,Automática,1.6,SUV,Publicado hace 2 meses,121.000 km,32000
Peugeot,3oo8,2017,1.6 Allure Tip 2017,Negro,Nafta,5,Automática,1.6,SUV,Publicado hace 16 días,90.000 km,17800000
Peugeot,3008,2013,20131.6 Allure Thp 156cv Financio Y Permuto!,Dorado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 10 días,123.500 km,13600001
Peugeot,3008,2014,2.0 Feline Hdi 163cv Tiptronic,Negro,Diésel,5,Automática,2.0,Monovolumen,Publicado hace 25 días,28.000 km,19000
Peugeot,3008,2018,1.6 Gt-line Thp Tiptronic,Marrón,Nafta,5,Automática,1.6,SUV,Publicado hace 5 días,78.000 km,38000000
Peugeot,3008,2021,1.6 Gt-line Thp Tiptronic Cc,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 45 días,54.000 km,35500
Peugeot,3008,2012,2012 1.6 Premium Plus Thp 156cv,No disponible,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 1 año,112.000 km,12000
Peugeot,3008,2018,1.6 Gt-line Thp Tiptronic,Azul,Nafta,5,Automática,1.6,SUV,Publicado hace 40 días,85.000 km,32500000
Peugeot,3008,2020,1.6 Allure Thp 163cv,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 2 meses,56.000 km,34900000
Peugeot,3008,2013,1.6 Allure Thp 156cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 27 días,131.000 km,14500000
Peugeot,3008,2016,2.0 Feline Hdi 163cv,Negro,Diésel,5,Automática,2.0,Monovolumen,Publicado hace 27 días,68.900 km,21000
Peugeot,3008,2013,2.0 Feline Hdi 163cv Tiptronic,Blanco,Diésel,5,Automática,2.0,Monovolumen,Publicado hace 20 días,140.000 km,14000
Peugeot,3008,2019,1.6 Gt-line Thp Tiptronic,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 25 días,95.944 km,32000000
Peugeot,3008,2018,1.6 Allure Thp Tiptronic,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 24 días,130.000 km,15900
Peugeot,3008,2020,2.0 Gt-line Hdi Tiptronic 44529766,Blanco,Diésel,5,Automática,2.0,SUV,Publicado hace 28 días,77.000 km,36000
Peugeot,3008,2011,Premiun 2011,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 7 meses,114.000 km,11500000
Peugeot,3008,2012,1.6 Premium Plus Thp 156cv,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 4 meses,93.000 km,12000
Peugeot,3008,2018,1.6 Gt-line Thp Tiptronic,Marrón,Nafta,5,Automática,1.6,SUV,Publicado hace 12 días,30.000 km,35500000
Peugeot,3008,2019,1.6 Allure Thp Tiptronic,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 51 días,55.000 km,27500
Peugeot,3008,2012,1.6 Premium Plus Thp 156cv,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,96.000 km,11900000
Peugeot,3008,2017,1.6 Allure Thp 156cv Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 4 meses,100.000 km,16000
Peugeot,3008,2018,2.0 Gt-line Hdi Tiptronic,Dorado,Diésel,5,Automática,2.0,SUV,Publicado hace 34 días,123.000 km,28200
Peugeot,3008,2013,2013 1.6 Allure Thp 156cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 7 meses,121.000 km,13500000
Peugeot,3008,2011,2011 1.6 Premium Thp 156cv,No disponible,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 8 meses,124.000 km,9500
Peugeot,3008,2013,1.6 Allure Thp 156cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 10 meses,143.000 km,12900000
Peugeot,3008,2013,2.0 Feline Hdi 163cv Tiptronic,Gris,Diésel,5,Automática,2.0,Monovolumen,Publicado hace 3 días,112.000 km,15000000
Peugeot,3008,2011,1.6 Premium Plus Thp 156cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 53 días,110.000 km,6500000
Peugeot,3008,2018,1.6 Allure Thp Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 1 mes,60.000 km,29500000
Peugeot,3008,2014,1.6 Feline Thp 163cv Tiptronic,Gris,Nafta,5,Automática,1.6,Rural,Publicado hace 28 días,98.000 km,10000
Peugeot,3008,2022,1.6 Allure Thp Tiptronic 163cv,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 42 días,28.500 km,33000
Peugeot,3008,2012,1.6 Premium Plus Thp Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 3 meses,155.000 km,13500000
Peugeot,3008,2011,"Premium Plus 1.6 Turbo 2011 Full C/cuero, Techo",Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 1 año,141.000 km,14000000
Peugeot,3008,2012,No disponible,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,138.000 km,14000
Peugeot,3008,2018,1.6 Allure Thp Tiptronic,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 3 meses,86.000 km,26000
Peugeot,3008,2019,1.6 Gt-line Thp Tiptronic,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 9 días,94.000 km,31990000
Peugeot,3008,2013,1.6 Premium Plus Thp Tiptronic,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 9 días,155.000 km,10500
Peugeot,3008,2018,1.6 Gt-line Thp Tiptronic,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 19 días,90.000 km,25000
Peugeot,3008,2014,1.6 Feline Thp 156cv,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 28 días,84.000 km,16000000
Peugeot,3008,2020,1.6 Allure Thp Tiptronic,Azul,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 2 meses,71.000 km,26000
Peugeot,3008,2014,1.6 Feline Thp 156cv,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 28 días,84.000 km,16000000
Peugeot,3008,2020,1.6 Allure Thp Tiptronic,Azul,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 2 meses,71.000 km,26000
Peugeot,3008,2017,1.6 Feline Thp 156cv.anticipo $10.000.000,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,80.000 km,22000000
Peugeot,3008,2020,1.6 Allure Thp Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 10 meses,94.000 km,34500000
Peugeot,3008,2018,2018,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 31 días,108.000 km,38000000
Peugeot,3008,2010,1.6 Premium Thp 156cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 52 días,169.000 km,8800
Peugeot,3008,2011,1.6 Premium Thp 156cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,125.000 km,10900000
Peugeot,3008,2021,1.6 Gt-line Thp Tiptronic,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 3 meses,100.000 km,37900000
Peugeot,3008,2012,1.6 Premium Plus Thp 156cv,Marrón,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,179.000 km,10900000
Peugeot,3008,2017,"Feline Tiptronic 2,0 Hdi 2017",Dorado,Diésel,5,Automática,2.0,Monovolumen,Publicado hace 5 meses,126.463 km,19900000
Peugeot,3008,2018,1.6 Allure Thp Tiptronic,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 5 meses,96.000 km,32000000
Peugeot,3008,2012,2012 1.6 Premium Plus Thp Anticipo Y Financio,No disponible,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 1 año,175.000 km,13500
Peugeot,3008,2012,1.6 Premium Thp 156cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 18 días,145.000 km,14140000
Peugeot,3008,2013,1.6 Allure Thp 163cv Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 21 días,138.000 km,12300000
Peugeot,3008,2012,1.6 Premium Plus Thp 156cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,135.000 km,11000000
Peugeot,3008,2018,1.6 Allure Thp Tiptronic,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 6 días,93.000 km,25000
Peugeot,3008,2013,2.0 Feline Hdi 163cv Tiptronic,Blanco,Diésel,5,Automática,2.0,Monovolumen,Publicado hace 9 días,164.000 km,12900
Peugeot,3008,2024,1.6 Gt-line Thp Pack Tiptronic,Azul,Nafta,5,Automática,1.6,SUV,Publicado hace 19 días,22.000 km,41900
Peugeot,3008,2019,1.6 Allure Thp Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 40 días,35.000 km,29900
Peugeot,3008,2024,1.6 Gt-line Thp Pack Tiptronic,Azul,Nafta,5,Automática,1.6,SUV,Publicado hace 3 meses,1.234 km,47500
Peugeot,3008,2014,1.6 Feline Thp 156cv,Azul,Nafta,4,Manual,1.6,Monovolumen,Publicado hace 30 días,84.000 km,12500
Peugeot,3008,2017,Suv Allure Thp Tiptronic 2017 - Ingrassiaautos,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 5 meses,71.500 km,27900000
Peugeot,3008,2013,Allure 1.6 Aut 2013 - Bellocchioautoslp,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 4 meses,100.000 km,11000
Peugeot,3008,2014,1.6 Allure Thp 156cv Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 3 meses,112.000 km,10500
Peugeot,3008,2017,Allure Tip Tronic,Blanco,Nafta,5,Automática,No disponible,No disponible,Publicado hace 28 días,87.000 km,25000
Peugeot,3008,2024,1.6 Gt Pack Thp 165cv,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 40 días,17.000 km,51000000
Peugeot,3008,2017,1.6 Allure Thp Tiptronic,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 2 meses,69.000 km,29000000
Peugeot,3008,2011,"Thp Premiun Plus, Año 2011 115.000km Excelente",Gris,Nafta,5,No disponible,No disponible,No disponible,Publicado hace 29 días,115.000 km,12500
Peugeot,3008,2022,No disponible,Plateado,Diésel,5,Automática,2.0,SUV,Publicado hace 7 meses,8.100 km,59000000
Peugeot,3008,2011,No disponible,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 11 meses,124.000 km,11900000
Peugeot,3008,2019,1.6 Allure Thp Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 53 días,50.000 km,34000000
Peugeot,3008,2011,Premium Plus 2011 - Cingolaniautoslp,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 5 meses,190.000 km,9900000
Peugeot,3008,2011,Premium Plus 156cv 1.6 Año 2011-cingolaniautolp,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 9 meses,190.000 km,9900000
Peugeot,3008,2018,1.6 Gt-line Thp Tiptronic,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 18 días,93.000 km,35000
Peugeot,3008,2018,1.6 Gt-line Thp Tiptronic,Plateado,Nafta,5,Automática,1.6,SUV,Publicado hace 40 días,85.000 km,32000
Peugeot,3008,2018,1.6 Gt-line Thp Tiptronic,Azul,Nafta,5,Automática,1.6,SUV,Publicado hace 5 meses,120.000 km,31500000
Peugeot,3008,2011,1.6 Thp Premium Plus 2011,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 5 meses,133.000 km,13500000
Peugeot,3008,2024,1.6 Gt Pack Thp 165cv,Azul,Nafta,5,Automática,1.6,SUV,Publicado hace 4 meses,13.500 km,43000
Peugeot,3008,2011,2011 1.6 Premium Thp 156cv,No disponible,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 5 meses,131.000 km,14100000
Peugeot,3008,2013,1.6 Feline Thp 156cv,Rojo,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 51 días,112.000 km,13000000
Peugeot,3008,2013,2013 1.6 Feline Thp 163cv Tiptronic,Dorado,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 1 año,200.500 km,11800000
Peugeot,3008,2014,1.6 Feline Thp 156cv,Gris,Nafta,5,Manual,1.6 156cv,SUV,Publicado hace 28 días,127.000 km,9000
Peugeot,3008,2013,2013 1.6 Premium Thp 156cv,No disponible,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 11 meses,169.000 km,10000
Peugeot,3008,2013,1.6 Feline Thp 156cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 4 días,140.000 km,16000000
Peugeot,3008,2012,"Año 2012 Con Solo 69.700 Km, Impecable!!!",Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 8 días,69.700 km,16500000
Peugeot,3008,2013,1.6 Allure Thp 163cv Tiptronic,Negro,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 13 días,130.000 km,12500
Peugeot,Roland,2013,Garros 1.6 Nafta Automático,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 21 días,70.000 km,13000
Peugeot,3008,2012,1.6 Premium Plus Thp 156cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 52 días,187.000 km,12000000
Peugeot,3008,2016,1.6 Feline Thp 163cv,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 3 meses,127.000 km,15800
Peugeot,3008,2013,1.6 Allure Thp 163cv Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 7 días,120.000 km,14000
Peugeot,3008,2017,1.6 Feline Thp 156cv Tiptronic,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 4 meses,75.000 km,23000000
Peugeot,3008,2023,1.6 Gt-line Thp Pack Tiptronic,Azul,Nafta,5,Automática,1.6,SUV,Publicado hace 5 meses,15.000 km,41500
Peugeot,3008,2013,1.6 Premium Plus Thp Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 7 días,95.000 km,14500000
Peugeot,3008,2012,Premium Plus Hdi Tiptronic*,Azul,Diésel,5,Automática,2.0,Monovolumen,Publicado hace 40 días,123.000 km,12500
Peugeot,3008,2020,1.6 Allure Thp Tiptronic,Azul,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 4 meses,90.000 km,29500
Peugeot,3008,2013,1.6 Feline Thp 156cv,Beige,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 15 días,105.000 km,13500000
Peugeot,3008,2013,1.6 Allure Thp 156cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 28 días,83.758 km,14500
Peugeot,3008,2012,1.6 Premium Plus Thp 156cv,Dorado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 37 días,180.000 km,10000
Peugeot,3008,2012,1.6 Premium Plus Thp 156cv,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 45 días,154.000 km,8500
Peugeot,3008,2012,1.6 Premium Plus Thp 156cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,164.000 km,9000
Peugeot,3008,2017,Allure Triptonic,Blanco,Híbrido/Nafta,5,Automática,10FJBZ228241,SUV,Publicado hace 12 días,56.000 km,14000
Peugeot,3008,2013,1.6 Premium Plus Thp Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 24 días,145.000 km,11000000
Peugeot,3008,2011,1.6 Premium Plus Thp 156cv,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,146.000 km,10500000
Peugeot,3008,2013,1.6 Feline Thp 163cv Tiptronic,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 2 meses,113.000 km,15000000
Peugeot,3008,2011,1.6 Premium Plus Thp Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 4 meses,117.000 km,11800000
Peugeot,3008,2014,1.6 Allure Thp 163cv Tiptronic,Gris,Nafta,5,Automática,1.6,Rural,Publicado hace 15 días,85.303 km,14000000
Peugeot,3008,2012,1.6 Premium Plus Thp 156cv,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 16 días,120.000 km,9500
Peugeot,3008,2018,2.0 Gt-line Hdi Tiptronic,Azul,Diésel,5,Automática,2.0,SUV,Publicado hace 27 días,97.000 km,39000000
Peugeot,3008,2013,Feline Thp 1.6,Plateado,Nafta,5,Automática,1.6,SUV,Publicado hace 29 días,116.500 km,13000000
Peugeot,3008,2019,1.6 Gt-line Thp Tiptronic,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 52 días,74.500 km,33000000
Peugeot,3008,2013,1.6 Feline Thp 163cv Tiptronic,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 4 meses,130.000 km,13500000
Peugeot,3008,2013,1.6 Feline Thp 163cv Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 1 año,140.000 km,11200
Peugeot,3008,2018,2018 1.6 Allure Thp 163cv,No disponible,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 1 año,93.000 km,22500
Peugeot,3008,2011,1.6 Premium Plus Thp 156cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 17 días,157.000 km,13500000
Peugeot,3008,2011,1.6 Premium Plus Thp Tiptronic,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 23 días,136.000 km,11500000
Peugeot,3008,2022,"Allure Automatica 2022, Unico Dueño",Gris,Nafta,5,Automática,1600,Monovolumen,Publicado hace 36 días,46.500 km,31400
Peugeot,3008,2024,1.6 Gt-line Thp Pack Tiptronic,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 2 meses,16.500 km,53500000
Peugeot,3008,2011,1.6 Premium Plus Thp Tiptronic,Rojo,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 3 meses,161.000 km,11500
Peugeot,3008,2018,2.0 Gt-line Hdi Tiptronic,Gris,Diésel,5,Automática,2.0,SUV,Publicado hace 12 días,136.300 km,29000
Peugeot,3008,2011,1.6 Premium Plus Thp 156cv,Verde,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 12 días,164.078 km,13000000
Peugeot,3008,2012,1.6 Premium Plus Thp 156cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 13 días,124.000 km,13000000
Peugeot,3008,2018,1.6 Allure Thp Tiptronic,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 22 días,98.000 km,26900
Peugeot,3008,2019,1.6 Gt-line Thp Tiptronic,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 45 días,95.000 km,24900
Peugeot,3008,2020,1.6 Allure Thp Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 2 meses,51.000 km,28500
Peugeot,3008,2013,1.6 Allure Thp 163cv Tiptronic,Dorado,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 2 meses,120.000 km,9100000
Peugeot,3008,2014,1.6 Feline Thp 156cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,199.000 km,14900000
Peugeot,3008,2021,2021 1.6 Gt-line Thp Tiptronic,No disponible,Nafta,5,Automática,1.6,SUV,Publicado hace 6 meses,63.000 km,35000
Peugeot,3008,2010,1.6 Premium Plus Thp 156cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 días,81.000 km,12000000
Peugeot,3008,2020,1.6 Allure Thp Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 6 días,62.500 km,30000
Peugeot,3008,2011,1.6 Premium Plus Thp 156cv,Beige,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 6 días,132.000 km,12500000
Peugeot,3008,2014,1.6 Feline Thp 163cv Tiptronic,Dorado,Diésel,5,Automática,1.6,Monovolumen,Publicado hace 51 días,120.000 km,11500
Peugeot,3008,2010,1.6 Premium Thp 156cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,119.000 km,14000000
Peugeot,3008,2012,1.6 Premium Thp 156cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,115.000 km,9500
Peugeot,3008,2018,2018 1.6 Gt-line Thp Tiptronic,No disponible,Nafta,5,Automática,1.6,SUV,Publicado hace 7 meses,55.000 km,26000
Peugeot,3008,2020,2020 1.6 Allure Thp Tiptronic,No disponible,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 11 meses,40.500 km,32000
Peugeot,3008,2017,1.6 Allure Thp Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 18 días,115.000 km,24000
Peugeot,3008,2017,1.6 Allure Thp Tiptronic,Marrón,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 25 días,150.000 km,27000000
Peugeot,3008,2013,1.6 Feline Thp Tiptronic Automatico.,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 41 días,159.000 km,10500
Peugeot,3008,2013,1.6 Feline Thp 156cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 46 días,112.000 km,13500000
Peugeot,3008,2020,1.6 Gt-line Thp Tiptronic,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 56 días,45.000 km,33500
Peugeot,3008,2014,1.6 Feline Thp 156cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,108.000 km,13000
Peugeot,3008,2012,1.6 Premium Plus Thp 156cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 17 días,115.000 km,11000
Peugeot,3008,2018,1.6 Allure Thp Tiptronic,Naranja,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 27 días,50.000 km,29000
Peugeot,3008,2016,1.6 Feline Thp 163cv,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 2 días,100.000 km,17500
Peugeot,3008,2012,1.6 Premium Plus Thp 156cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 13 días,80.000 km,13000000
Peugeot,3008,2015,1.6 Allure Thp 163cv Tiptronic,Dorado,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 51 días,108.000 km,13000
Peugeot,3008,2019,1.6 Allure Thp Tiptronic,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 2 meses,96.000 km,32500000
Peugeot,3008,2023,1.6 Gt-line Thp Pack Tiptronic,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 3 meses,7.500 km,49000000
Peugeot,3008,2012,Premium Plus Año 2012 163 Cv Tope De Gama Inmac,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 6 meses,98.000 km,13500
Peugeot,3008,2013,1.6 Allure Thp 156cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 10 días,172.000 km,10500000
Peugeot,3008,2012,1.6 Premium Plus Thp 156cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 21 días,113.000 km,13100000
Peugeot,3008,2019,2.0 Gt-line Hdi Tiptronic,Gris,Diésel,5,Automática,2.0,SUV,Publicado hace 2 meses,124.000 km,33500000
Peugeot,3008,2013,1.6 Allure Thp 163cv Tiptronic,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 4 meses,127.000 km,13500000
