Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,C,2024,3 Aircross 1.0 T200 Shine Cvt 7as,Gris,Nafta,5,Automática,TURBOALIMENTADO,SUV,Publicado hace 15 días,28.640 km,28980000
Citroën,c3-aircross,2018,Aircross 1.6 Vti 115 Shine At,Marrón,Nafta,5,Automática,1.6,Hatchback,Publicado hace 26 días,89.300 km,17500000
Citroën,c3-aircross,2017,Aircross 1.6 Shine,Rojo,Híbrido,4,Manual,1,Hatchback,Publicado hace 26 días,140.699 km,12350000
Citroën,c3-aircross,2013,Aircross 1.6 Exclusive,Blanco,Híbrido,4,Manual,1,Hatchback,Publicado hace 26 días,127.256 km,10050000
Citroën,c3-aircross,2021,Aircross 1.6 Vti 115 Feel At6 Oscar Automotores,Plateado,Nafta,5,Automática,1.6,Hatchback,Publicado hace 28 días,78.000 km,21900000
Citroën,c3-aircross,2024,Aircross 1.0 T Shine 7as Bicolor 2024 Excelente!!,Gris,Nafta,5,Automática,1.0 T200,Monovolumen,Publicado hace 31 días,20.000 km,29890000
Citroën,c3-aircross,2017,Aircross 1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 mes,118.000 km,16800000
Citroën,c3-aircross,2019,Aircross 1.6 Vti 115 Shine At,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,72.000 km,16000
Citroën,c3-aircross,2024,Aircross 1.0 T Shine 7as Bicolor 2024 Impecable!!,Blanco,Nafta,5,Automática,1.0 T200,Monovolumen,Publicado hace 32 días,19.000 km,29890000
Citroën,c3-aircross,2024,Aircross 1.0 Shine Turbo 200 Cvt 7as,Gris,Nafta,5,Automática,1.0,SUV,Publicado hace 24 días,28.150 km,29950000
Citroën,c3-aircross,2020,Aircross 1.6 Vti 115 Feel,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 días,62.000 km,19000000
Citroën,c3-aircross,2021,Aircross 1.6 Vti 115 Feel At6,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 3 días,80.000 km,15800
Citroën,c3-aircross,2024,Aircross 1.0 Shine Turbo 200 Cvt 7as 46655831,Gris,Nafta,5,Automática,1.0,SUV,Publicado hace 38 días,23.000 km,29000000
Citroën,C,2018,3 Aircross 1.6 Shine L16,Rojo,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 28 días,60.000 km,20000000
Citroën,c3-aircross,2014,Aircross 1.6 Vti 115 Exclusive My Way,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 36 días,115.000 km,14500000
Citroën,c3-aircross,2024,Aircross 1.0 Shine Turbo 200 Cvt 7as,Gris,Nafta,5,Automática,1.0,SUV,Publicado hace 50 días,24.714 km,27500000
Citroën,c3-aircross,2021,Aircross Vti 115 At6 Feel Am20.5,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 21 días,48.458 km,19800000
Citroën,c3-aircross,2024,Aircross 1.6 Vti Feel Pack,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 36 días,9.000 km,26900000
Citroën,c3-aircross,2018,Aircross 1.6 Vti 115 Shine At,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 7 días,88.000 km,17290000
Citroën,c3-aircross,2017,Aircross 1.6 Vti 115 Feel,Negro,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 55 días,118.500 km,16000000
Citroën,c3-aircross,2017,Aircross 1.6 Vti 115 Shine,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,129.000 km,16500000
Citroën,c3-aircross,2020,Aircross 1.6 Vti 115 Feel At6,Marrón,Nafta,5,Automática,1.6,Hatchback,Publicado hace 3 días,52.000 km,19500000
Citroën,c3-aircross,2012,Aircross 1.6 Exclusive Gnc,Blanco,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 6 días,148.000 km,11900000
Citroën,c3-aircross,2016,Aircross 1.6 Vti 115 Shine #3f,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,68.000 km,16500000
Citroën,c3-aircross,2014,Aircross 1.6 Vti 115 Exclusive,Negro,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 7 días,110.000 km,13200000
Citroën,c3-aircross,2018,Aircross 1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,103.000 km,16000000
