Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Nissan,Sentra,2018,1.8 Sr Pure Drive,Azul,Nafta,4,Automática,1.8,Sedán,Publicado hace 26 días,82.592 km,16300
Nissan,Sentra,2021,2.0 Exclusive Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 2 meses,48.000 km,30900000
Nissan,Versa,2022,1.6 Exclusive Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 22 días,35.000 km,21500
Nissan,Sentra,2020,2.0 Sr,Rojo,Nafta,4,Automática,2.0,Sedán,Publicado hace 5 meses,140.000 km,21000000
Nissan,Sentra,2017,1.8 Advance Pure Drive,Blanco,Nafta/GNC,4,Manual,1.8,Sedán,Publicado hace 57 días,140.000 km,18500000
Nissan,Sentra,2015,2.0 Sr Cvt,Azul,Nafta,4,Automática,2.0,Sedán,Publicado hace 37 días,85.000 km,14900000
Nissan,Sentra,2018,1.8 Advance Pure Drive,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 15 días,78.900 km,19500000
Nissan,Sentra,2021,2.0 Exclusive Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 2 meses,48.000 km,30900000
Nissan,Sentra,2015,2.0 Sense,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 12 días,120.000 km,15000
Nissan,Sentra,2022,2.0 Sr Cvt,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 33 días,45.000 km,27500
Nissan,Sentra,2012,2.0 N Tekna Cvt,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 41 días,144.000 km,12900000
Nissan,Sentra,2023,2.0 Advance Cvt,Rojo,Nafta,4,Automática,2.0,Sedán,Publicado hace 3 meses,29.000 km,30000000
Nissan,Sentra,2021,2.0 Sr Cvt,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 3 meses,53.000 km,30500000
Nissan,Sentra,2016,2016 2.0 Sense,No disponible,Nafta,4,Manual,2.0,Sedán,Publicado hace 10 meses,70.000 km,17500000
Nissan,Sentra,2015,1.8 Advance Pure Drive,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 7 días,150.000 km,10900
Nissan,Sentra,2022,2.0 Exclusive Cvt,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 29 días,11.500 km,31000000
Nissan,Sentra,2020,2.0 Exclusive Cvt L20,Gris,Nafta,4,Automática,INYECCION MULTI PUNTO,Sedán,Publicado hace 1 día,29.015 km,28460000
Nissan,Sentra,2022,2.0 Sr Cvt,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 14 días,60.000 km,32500000
Nissan,Sentra,2021,2.0 Advance Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 25 días,185.000 km,27300000
Nissan,Sentra,2015,1.8 Pure Drive 2015,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 5 meses,184.500 km,15000000
Nissan,Sentra,2021,2.0 Advance Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 13 días,65.000 km,26800
Nissan,Sentra,2015,2.0 Sr Cvt,Azul,Nafta/GNC,4,Automática,2.0,Sedán,Publicado hace 29 días,94.000 km,13800
Nissan,2.0,2022,Sentra Advance Cvt L20 2022,Plateado,Nafta,4,Automática,2,Sedán,Publicado hace 8 días,42.000 km,32580000
Nissan,Sentra,2011,2011 2.0 N Tekna Cvt,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 6 meses,148.000 km,11500000
