Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Renault,Sandero,2011,2011,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,131.000 km,9400
Renault,Sandero,2018,Stepway Ii 1.6 Privilege 2018,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,95.000 km,15800000
Renault,Sandero,2017,1.6 Expression 90cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 34 días,120.000 km,9500
Renault,Sandero,2022,1.6 16v Life,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,46.133 km,21300000
Renault,Sandero,2015,1.6 Expression Pack 90cv Fc,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 16 días,102.000 km,13200000
Renault,Sandero,2013,1.6 Expression 105cv Abs,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,152.000 km,9900000
Renault,Sandero,2023,1.6 16v Zen,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,17.000 km,18500000
Renault,Logan,2022,Expressión 2018,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,54.000 km,18000000
Renault,Sandero,2016,1.6 Privilege 105cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 41 días,63.400 km,15000000
Renault,Sandero,2022,1.6 16v Life,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 40 días,20.505 km,19100000
Renault,Sandero,2017,1.6 Dynamique 90cv Nac,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,89.000 km,12500000
Renault,Sandero,2022,1.6 16v Intense,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 27 días,27.168 km,20500000
Renault,Sandero,2018,2.0 Rs 145cv,Negro,Nafta,5,Manual,2.0,Hatchback,Publicado hace 29 días,85.000 km,13800
Renault,Sandero,2019,2.0 Rs 145cv,Plateado,Nafta,5,Manual,2.0,Hatchback,Publicado hace 54 días,39.000 km,15500
Renault,Sandero,2015,1.6 Privilege Nav 105cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 56 días,117.200 km,12690000
Renault,Sandero,2024,1.6 16v Life,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 meses,1.500 km,9764800
Renault,Sandero,2017,1.6 Expression Pack 90cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,73.828 km,16000000
Renault,Sandero,2018,1.6 Expression Pack 90cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,131.000 km,10900
Renault,Sandero,2017,2.0 Rs 145cv,Rojo,Nafta,5,Manual,2.0,Hatchback,Publicado hace 14 días,16.000 km,16000
Renault,Sandero,2013,1.6 Privilege Nav 105cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 29 días,137.200 km,10500000
Renault,Sandero,2018,1.6 Expression,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 49 días,115.000 km,13900000
Renault,Sandero,2015,1.6 Privilege 105cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,63.000 km,11400
Renault,Sandero,2017,1.6 Gt Line 105cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 28 días,43.000 km,16800000
Renault,Sandero,2018,2.0 Rs 145cv,Negro,Nafta,5,Manual,2.0,Hatchback,Publicado hace 49 días,60.000 km,15550
Renault,Sandero,2020,2020 1.6 Privilege Pack 105cv,No disponible,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 meses,49.900 km,17000000
Renault,Sandero,2015,1.6 Authentique Pack I 90cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,90.404 km,10000
Renault,Sandero,2023,1.6 16v Zen,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 28 días,3.377 km,19000000
Renault,Sandero,2015,1.6 Authentique Pack I 90cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,90.400 km,10000
Renault,Sandero,2011,1.6 Privilege 105cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,134.000 km,9850000
Renault,Sandero,2013,1.6 Privilege Nav 105cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 45 días,94.000 km,8900
Renault,Sandero,2013,1.6 Privilege Nav 105cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 29 días,137.200 km,10500000
Renault,Sandero,2018,1.6 Expression,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 49 días,115.000 km,13900000
Renault,Sandero,2015,1.6 Privilege 105cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,63.000 km,11400
Renault,Sandero,2017,1.6 Gt Line 105cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 28 días,43.000 km,16800000
Renault,Sandero,2018,2.0 Rs 145cv,Negro,Nafta,5,Manual,2.0,Hatchback,Publicado hace 49 días,60.000 km,15550
Renault,Sandero,2020,2020 1.6 Privilege Pack 105cv,No disponible,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 meses,49.900 km,17000000
Renault,Sandero,2015,1.6 Authentique Pack I 90cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,90.404 km,10000
Renault,Sandero,2023,1.6 16v Zen,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 28 días,3.377 km,19000000
Renault,Sandero,2015,1.6 Privilege Nav 105cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 32 días,69.200 km,13000
Renault,Sandero,2015,1.6 Authentique Pack I 90cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,90.400 km,10000
Renault,Sandero,2017,2017 1.6 Dynamique 90cv Abs,No disponible,GNC,5,Manual,1.6,Hatchback,Publicado hace 7 meses,137.000 km,10900
Renault,Sandero,2011,1.6 Privilege 105cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,134.000 km,9850000
Renault,Sandero,2013,1.6 Privilege Nav 105cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 45 días,94.000 km,8900
Renault,Sandero,2013,1.6 Authentique Pack I 90cv Abcp+abs,Gris,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 51 días,130.000 km,10500000
