Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Fiat,Toro,2016,2.0 Volcano 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 18 días,118.500 km,26400000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 5 meses,139.000 km,27000000
Fiat,Toro,2017,2.0tdi Freedom 4x4 2017,Rojo,Diésel,4,Manual,2,Pick-Up,Publicado hace 3 días,97.000 km,22000000
Fiat,Toro,2016,2.0 Freedom 4x2 2016,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 7 días,88.500 km,22000
Fiat,Toro,2023,2.0 Volcano 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 41 días,36.000 km,37000000
Fiat,Toro,2017,2.0 Freedom 4x4,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 meses,134.700 km,25090000
Fiat,Toro,2017,2.0 Freedom 4x2,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 11 días,80.000 km,20900000
Fiat,Toro,2019,2.0 Tdi 4x4 Freedom At L18,Blanco,Diésel,4,Automática,TURBO DIESEL INYECCION,Pick-Up,Publicado hace 20 días,115.136 km,29000000
Fiat,Toro,2017,2.0 Freedom 4x4,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 meses,220.000 km,20000000
Fiat,Toro,2018,2.0 Freedom 4x2,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 33 días,127.000 km,19900
Fiat,Toro,2017,2.0 Freedom 4x4,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 meses,169.000 km,21800
Fiat,Toro,2018,2.0 Volcano 4x4 At Con Algunos Detalles,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 meses,88.000 km,19900
Fiat,Toro,2018,2.0 Freedom 4x2,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 13 días,147.000 km,12000000
Fiat,Toro,2018,2.0 Freedom 4x2,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 13 días,147.000 km,18000
Fiat,Toro,2016,2.0tdi Volcano 4x4 At 2016,Bordó,Diésel,4,Automática secuencial,1.8,Pick-Up,Publicado hace 14 días,73.000 km,25000000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 54 días,96.000 km,19000
Fiat,Toro,2020,2.0 Ranch 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 días,107.000 km,31000000
Fiat,Toro,2017,2.0 Freedom 4x4,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 3 días,105.000 km,21500000
Fiat,Toro,2016,Freedom 2.0 4x4 Mt,Blanco,Diésel,5,Manual,2.0,Rural,Publicado hace 7 días,113.000 km,23000000
Fiat,Toro,2021,2.0 Ranch 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 meses,139.000 km,31700000
Fiat,Toro,2016,Volcano 4x4 At9 Año 2016,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 7 meses,180.000 km,22000000
Fiat,Toro,2017,2.0 Freedom 4x4,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 9 días,96.000 km,22000
Fiat,Toro,2019,1.8 Freedom 4x2 At,Negro,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 41 días,83.000 km,20000
Fiat,Toro,2019,1.8 Freedom 4x2 At Ad425,Rojo,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 2 meses,66.000 km,22900000
Fiat,Toro,2018,2.0 Volcano 4x4 At,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,120.000 km,24900000
Fiat,Toro,2018,2.0 Freedom 4x4 At 2018,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 39 días,120.000 km,23800000
Fiat,Toro,2020,2.0 Volcano 4x4 At Pack Premium,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 42 días,75.000 km,31900000
Fiat,Toro,2020,2020 2.0 Volcano 4x4 At Pack Premium,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 1 año,29.000 km,35900000
Fiat,Toro,2021,2.0 Ranch 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 10 días,83.000 km,31500000
Fiat,Toro,2019,1.8 Freedom 4x2 At,Blanco,Nafta/GNC,4,Automática,1.8,Pick-Up,Publicado hace 29 días,104.000 km,24450000
Fiat,Toro,2020,2.0 Freedom 4x4 At Pack Technology,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 42 días,52.000 km,31500000
Fiat,Toro,2018,2.0 Freedom 4x4 At Pack Technology,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 57 días,148.000 km,26500000
Fiat,Toro,2017,2.0 Freedom 4x4,Verde,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 meses,118.000 km,18900
Fiat,Toro,2021,2.0 Ranch 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 meses,141.562 km,33500000
Fiat,Toro,2018,2.0 Freedom 4x4 At,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 5 meses,95.000 km,25000000
Fiat,Toro,2020,1.8 Freedom 4x2 At,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 6 días,65.000 km,23500000
Fiat,Toro,2016,2.0 Volcano 4x4 At,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 28 días,178.000 km,23000000
Fiat,Toro,2018,2.0 Freedom 4x4 Pack Xtreme,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 12 días,110.000 km,13000000
Fiat,Toro,2019,1.8 Freedom 4x2 At,Rojo,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 19 días,105.000 km,23750000
Fiat,Toro,2021,Freedom 4x2 1.8n At 2021,Blanco,Nafta/GNC,4,Automática,1.8,Pick-Up,Publicado hace 29 días,64.000 km,22000
Fiat,Toro,2016,2.0 Freedom 4x2,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 meses,140.000 km,14900
Fiat,Toro,2020,2.0 Volcano 4x4 At Pack Premium,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 7 días,29.000 km,35900000
Fiat,Toro,2017,2.0 Freedom 4x2,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 20 días,140.000 km,17000
Fiat,Toro,2024,1.8 Freedom 4x2 At,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 38 días,2.765 km,33000000
Fiat,Dueño.,2018,Exc. Precio Y Estado. Fiat Toro 2.0 Freedom 4x2,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 meses,150.000 km,21200000
Fiat,Toro,2018,2.0 Freedom 4x4 Pack Xtreme,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 meses,98.000 km,18700
Fiat,Toro,2017,2.0 Freedom 4x2,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 meses,190.000 km,18500000
Fiat,Toro,2019,2.0 Freedom 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 43 días,66.000 km,26500000
Fiat,Toro,2021,2.0 Volcano 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,58.000 km,29000
Fiat,Toro,2018,2018 2.0 Freedom 4x4,No disponible,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 6 meses,128.000 km,19500
Fiat,Toro,2017,Volcano2.0 16v 4x4,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 7 meses,40.000 km,26000
Fiat,Toro,2017,2017 2.0 Volcano 4x4 At,No disponible,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 1 año,95.000 km,23500
Fiat,Toro,2021,2.0 Ranch 4x4 At J Perez Ruiz,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 7 días,70.000 km,35500000
Fiat,Toro,2022,2.0 Volcano 4x4 At,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 13 días,38.000 km,36500000
Fiat,Toro,2024,1.3 T270 Volcano 4x2 At,Gris,Nafta,4,Automática,1.3,Pick-Up,Publicado hace 20 días,12.000 km,38745000
Fiat,Toro,2017,2.0 Freedom 4x2,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 24 días,173.000 km,19000000
Fiat,Toro,2018,Black Jack 4x4,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 31 días,102.000 km,25000000
Fiat,Toro,2016,2.0 Freedom 4x2,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 38 días,130.000 km,20990000
Fiat,Toro,2024,1.8 170 E-torq Evo Freedom At6,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 48 días,4.000 km,32000000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 52 días,168.000 km,24900000
Fiat,Toro,2021,1.8 Freedom 4x2 At,Plateado,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 59 días,38.600 km,22000
Fiat,Toro,2020,2.0 Volcano 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 meses,123.000 km,25000
Fiat,Toro,2016,2.0 Volcano 4x4 At / 2016,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 6 meses,111.267 km,18990
Fiat,Toro,2016,2.0 Volcano 4x4 At,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 7 meses,91.000 km,22900
Fiat,Toro,2018,2.0 Freedom 4x2,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 8 meses,80.000 km,24500000
Fiat,Toro,2017,2.0 Freedom 4x4 2017,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 1 año,138.000 km,19000
Fiat,Toro,2017,2.0 Freedom 4x2,Plateado,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 6 días,105.337 km,21000000
Fiat,Toro,2016,2.0 Freedom 4x2,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 7 días,80.000 km,20000000
Fiat,Toro,2020,2.0 Ranch 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 17 días,113.000 km,32100000
Fiat,Toro,2017,2.0 Freedom 4x2,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 27 días,56.000 km,21500000
Fiat,Toro,2017,2.0 Freedom 4x4,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 35 días,138.000 km,24900000
Fiat,Toro,2017,2.0 Freedom 4x4,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 44 días,74.000 km,20000
Fiat,Toro,2022,2022,No disponible,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,83.300 km,31000
Fiat,Toro,2020,2020 1.8 Freedom 4x2 At,No disponible,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 10 meses,49.500 km,25500000
Fiat,Toro,2020,2.0 Ranch 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 1 día,198.000 km,31500000
Fiat,Toro,2019,1.8 Freedom 4x2 At,Rojo,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 1 día,89.000 km,24500000
Fiat,Toro,2019,2.0 Volcano My19 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 días,160.000 km,27500000
Fiat,Toro,2016,2.0 Volcano 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 21 días,228.600 km,14999
Fiat,Toro,2017,2.0 Volcano 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 54 días,124.000 km,19000
Fiat,Toro,2022,2.0 Volcano 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,32.000 km,40500000
Fiat,Toro,2021,1.8 Freedom,Azul,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 7 meses,105.000 km,27500000
Fiat,Toro,2017,2.0 Freedom 4x4,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 8 meses,89.000 km,22500000
Fiat,Toro,2017,2.0 Freedom 4x4,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 1 día,46.000 km,23900000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 12 días,99.999 km,18500
Fiat,Toro,2022,2.0 Volcano 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 13 días,78.000 km,28500
Fiat,Toro,2016,2.0 Volcano 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 48 días,121.000 km,21900000
Fiat,Toro,2021,2.0 Volcano 4x4 At Pack Premium,Azul,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,75.000 km,31500000
Fiat,Toro,2017,2.0 Freedom 4x2,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 3 meses,150.000 km,19500000
Fiat,Toro,2020,1.8 Freedom 4x2 At,Gris,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 4 meses,90.000 km,23900000
Fiat,Toro,2016,No disponible,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 5 meses,109.000 km,24000000
Fiat,Toro,2017,2.0 Freedom 4x2 /2017,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 5 meses,117.462 km,16990
Fiat,Toro,2016,2.0 Freedom 4x2,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 13 días,135.000 km,18500000
Fiat,Toro,2019,1.8 Freedom 4x2 At,Negro,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 21 días,170.000 km,23000000
Fiat,Toro,2019,2.0 Volcano My19 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 49 días,49.000 km,28100
Fiat,Toro,2017,2.0 Freedom 4x2,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 4 meses,57.000 km,16800
Fiat,Toro,2017,Freedom 2.0 16v 4x4,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 5 meses,83.000 km,23000
Fiat,4x4,2018,2018,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 6 meses,145.000 km,24500000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Verde,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 10 días,120.000 km,25500000
Fiat,Toro,2020,2.0 Volcano My19 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 12 días,63.000 km,31990000
Fiat,Toro,2016,2.0 Volcano 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 18 días,115.000 km,24000000
Fiat,Toro,2019,2.0 Volcano 4x4 At Pack Premium,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 21 días,26.000 km,26500
Fiat,Toro,2016,Freedom 4x4 Caja Manual,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 24 días,105.000 km,25990000
Fiat,Toro,2018,2.0 Freedom 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 26 días,100.000 km,25000000
Fiat,Toro,2016,2.0 Volcano 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 42 días,172.000 km,19500
Fiat,Toro,2017,2.0 Freedom 4x2,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 meses,90.000 km,17500
Fiat,Toro,2017,2.0 Freedom 4x2,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 3 meses,120.800 km,19800000
Fiat,Toro,2016,Volcano At 9,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 meses,120.000 km,24800000
Fiat,Toros,2017,2017,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 años,88.000 km,22000000
Fiat,Toro,2016,2.0 Volcano 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 1 día,165.000 km,23200000
Fiat,Toro,2017,2.0 Freedom 4x4,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 6 días,111.000 km,22690000
Fiat,Toro,2017,2.0 Freedom 4x4,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 8 días,150.000 km,22500000
Fiat,Toro,2020,2.0 Ranch 4x4 At,Azul,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 10 días,37.000 km,33500000
Fiat,Toro,2018,2.0 Freedom 4x2,Verde,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 24 días,120.000 km,17000
Fiat,Toro,2017,2.0 Freedom 4x4,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 36 días,140.000 km,22500000
Fiat,Toro,2018,2.0 Freedom 4x4,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 50 días,130.000 km,23900000
Fiat,Toro,2016,2.0 Volcano 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,150.000 km,16300
Fiat,Toro,2017,2.0 Freedom 4x4,Plateado,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 4 meses,122.000 km,24000000
Fiat,Toro,2017,2.0 Freedom 4x4,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 3 días,131.000 km,16900
Fiat,Toro,2019,1.8 Freedom 4x2 At,Negro,Nafta/GNC,4,Automática,1.8,Pick-Up,Publicado hace 3 días,106.500 km,18500
Fiat,Toro,2017,2.0 Freedom 4x2,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 meses,106.000 km,19500000
Fiat,Toro,2018,Volcano 2.0 16v 4x4 Cd - Ac602mo,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,29.662 km,25262500
Fiat,Toro,2017,2.0 Freedom 4x2,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 7 días,41.000 km,20200000
Fiat,Toro,2018,Freedom 2.0 Diesel 4x4 At 2018,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 5 meses,116.000 km,27200000
Fiat,Toro,2017,2017 2.0 Volcano 4x4 At,No disponible,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 5 meses,151.000 km,22500
Fiat,Toro,2016,No disponible,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 6 meses,160.000 km,21500000
Fiat,Toro,2017,2017 2.0 Freedom 4x2,No disponible,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 6 meses,92.000 km,21900000
Fiat,Toro,2022,Freedom 2022,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 9 meses,106.000 km,33500000
Fiat,Toro,2019,Freedom 1.8 At 4x2 2019,Blanco,Nafta,4,Automática,1.8 16V,Pick-Up,Publicado hace 11 meses,60.000 km,20200
Fiat,Toro,2020,2.0 Freedom 4x4 At Pack Technology,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 29 días,65.000 km,27900
Fiat,Toro,2021,1.8 Freedom 4x2 At,Gris,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 6 días,109.000 km,21000
Fiat,Toro,2018,Volcano 4x4 2.0 16v At9,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 24 días,122.000 km,24000000
Fiat,Toro,2020,1.8 Freedom 4x2 At,Rojo,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 54 días,92.000 km,20000
Fiat,Toro,2018,2.0 Volcano 4x4 At Pack Premium,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 7 días,110.000 km,31000000
Fiat,Toro,2017,2.0 Freedom 4x4 - Autocarsberissense,Plateado,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 meses,82.000 km,21900000
Fiat,Toro,2020,1.8 Freedom 4x2 At,Negro,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 2 meses,119.000 km,23500000
Fiat,Toro,2016,2.0 Volcano 4x4 At,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 meses,151.000 km,22000000
Fiat,Toro,2020,Freedom 1.8 16v 4x2 Automática,Plateado,Nafta/GNC,4,Automática,1.8,Pick-Up,Publicado hace 7 meses,100.300 km,30800000
Fiat,Toro,2019,2.0 Volcano 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 5 días,160.000 km,26000000
Fiat,Toro,2022,1.8 Freedom 4x2 At 2022,Gris,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 10 días,12.600 km,30084000
Fiat,Toro,2020,1.8 Freedom 4x2 At,Negro,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 27 días,140.000 km,26500000
Fiat,Toro,2017,2.0 Freedom 4x4,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 34 días,167.000 km,19900000
Fiat,Toro,2018,2.0 Freedom 4x4 2018,Bordó,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 39 días,137.971 km,22073000
Fiat,Freedom,2016,2.0 Diesel 4 X 4,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 55 días,45.000 km,26500000
Fiat,Toro,2018,2.0 Freedom 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 4 meses,128.000 km,24900000
Fiat,Toro,2016,2.0 Freedom 4x2,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 19 días,93.570 km,23000000
Fiat,Toro,2017,2.0 Freedom 4x4,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 27 días,150.000 km,17000000
Fiat,Toro,2018,2.0 Freedom 4x4 At,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 28 días,110.000 km,21800000
Fiat,Toro,2018,2.0 Freedom 4x4 At 2018,Bordó,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 38 días,92.187 km,25034000
Fiat,Toro,2017,2.0 Freedom 4x4,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 43 días,120.000 km,22500000
Fiat,Volcano,2016,At 2016,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 31 días,150.000 km,25000000
Fiat,Toro,2020,1.8 Freedom 4x2 At,Rojo,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 4 días,86.000 km,21000
Fiat,Toro,2021,1.8 Freedom 4x2 At,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 19 días,58.000 km,28000000
Fiat,Toro,2020,Volcano 2.0 16v Multijet Cd 4x4 At9 My20,Negro,Diésel,4,No disponible,No disponible,No disponible,Publicado hace 29 días,145.000 km,29000000
Fiat,Toro,2022,2.0 Volcano 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,22.000 km,34000000
Fiat,Toro,2016,Freedom 4x2 2.0 Turbo-diesel 2016,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 9 meses,141.000 km,18000000
Fiat,Toro,2019,2.0 Freedom 4x4 At,Verde,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 19 días,51.000 km,27000
Fiat,Toro,2024,1.8 170 E-torq Evo Freedom At6,Rojo,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 2 meses,2.230 km,26900
Fiat,Toro,2020,1.8 Freedom 4x2 At,Gris,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 5 meses,23.800 km,27200000
Fiat,Toro,2017,2.0 Freedom 4x4,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 44 días,208.300 km,15000
Fiat,Toro,2017,2.0 Freedom 4x4,Azul,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 7 días,123.000 km,23500000
Fiat,Toro,2018,2.0 Freedom 4x4,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 11 días,90.000 km,20000
Fiat,Toro,2017,Volcano 2017 Aut. 4x4 Diésel,Negro,Diésel,4,Automática,2.0 diesel,Pick-Up,Publicado hace 20 días,185.000 km,18500
Fiat,Toro,2018,2.0 Volcano 4x4 At Pack Premium,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 6 meses,101.000 km,23000000
Fiat,Toro,2022,2.0 Freedom 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 19 días,70.000 km,26000
Fiat,Toro,2023,1.8 170 E-torq Evo Freedom S-design,Gris,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 27 días,29.000 km,25000
Fiat,Toro,2018,2.0 Freedom 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 6 días,80.000 km,29000000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 24 días,117.000 km,20000
Fiat,Toro,2020,1.8 Freedom 4x2 At,Azul,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 1 día,55.000 km,29000000
Fiat,Toro,2017,2.0 Freedom 4x4,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 16 días,100.000 km,22500000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 20 días,112.000 km,19500
Fiat,Toro,2017,2.0 Volcano 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 20 días,125.000 km,22800000
Fiat,Toro,2020,2.0 Ranch 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 27 días,62.000 km,33000000
Fiat,Toro,2019,1.8 Freedom 4x2 At,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 34 días,79.000 km,23000
Fiat,Toro,2016,2.0 Volcano 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 49 días,131.000 km,22900000
Fiat,Toro,2019,1.8 Freedom 4x2 At,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 34 días,79.000 km,23000
Fiat,Toro,2016,2.0 Volcano 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 49 días,131.000 km,22900000
Fiat,Toro,2017,2.0 Freedom 4x2,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 meses,135.000 km,19500000
Fiat,Toro,2017,2.0 Volcano 4x4 At9,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 6 meses,105.000 km,22800
Fiat,Toro,2017,2017 2.0 Freedom 4x2,No disponible,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 6 meses,104.000 km,18900
Fiat,Toro,2020,1.8 Freedom 4x2 At,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 6 días,74.150 km,25900000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 12 días,90.000 km,23500
Fiat,Toro,2016,2.0 Volcano 4x4 At Impecable,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 14 días,96.000 km,22500000
Fiat,Toro,2021,1.8 Freedom 4x2 At,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 47 días,65.000 km,21500
Fiat,Toro,2017,2.0 Volcano 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,149.000 km,24500000
