Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Volkswagen,Gol,2014,Trend 1.6 3ptas. 2014 70.000km Fcio T/usado,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 2 meses,70.000 km,11988000
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,77.261 km,16900000
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,74.000 km,13800
Volkswagen,Gol,2015,Trend 1.6 Highline 101cv 3p,Blanco,Nafta,3,Manual,1.6,Hatchback,Publicado hace 13 días,80.000 km,13900000
Volkswagen,Gol,2015,1.6 3 P Trend L/13 Pack 1 2015,Blanco,GNC,4,Manual,1.6,Hatchback,Publicado hace 37 días,131.577 km,16000000
Volkswagen,Gol,2012,Trend 1.6 Pack I Plus 101cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 45 días,173.000 km,10500000
Volkswagen,Gol,2019,Trend 2019,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,69.000 km,18000000
Volkswagen,Gol,2020,Trend 1.6 Comfortline 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,14.500 km,16000
Volkswagen,Gol,2015,Trend 1.6 Pack I 101cv 3p,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 6 días,132.000 km,12399999
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv Jf,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,92.000 km,18500000
Volkswagen,Gol,2018,Trend 1.6 Trendline 101cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,68.500 km,11500
Volkswagen,Gol,2016,1.6 3p Trend L13 2016 Rpm Moviles,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 13 días,100.000 km,10900
Volkswagen,Gol,2011,Trend 1.6 Pack I 101cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,157.752 km,8900
Volkswagen,Gol,2021,Trend 2021 1.6 Trendline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 año,34.000 km,18750000
Volkswagen,Gol,2015,Trend 1.6 Highline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 52 días,96.400 km,12300
Volkswagen,Gol,2019,Trend 1.6 Comfortline 101cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,103.000 km,11500
Volkswagen,Gol,2021,Trend 1.6 Unica Mano 67.000 Km,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 días,67.435 km,16500000
Volkswagen,Gol,2014,Trend 1.6 Pack Ii 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,111.000 km,11200
Volkswagen,Gol,2014,Trend 1.6 Pack I Abcp Abs 101cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 16 días,135.000 km,13000000
Volkswagen,Gol,2019,Trend 1.6 Comfortline 101cv,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 28 días,86.000 km,14900
Volkswagen,Gol,2015,Trend 1.6 Serie 101cv ( $ 10.500.000),Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 20 días,128.000 km,10500000
Volkswagen,Gol,2013,Trend 1.6 Pack 2013 Unico Dueño (eo),Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 31 días,112.000 km,12200000
Volkswagen,Gol,2014,Trend 1.6 Pack I 101cv 3p,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 2 meses,94.500 km,13000000
Volkswagen,Gol,2014,Trend 1.6 Pack Ii 101cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,135.000 km,9200
Volkswagen,Gol,2018,Trend 1.6 Comfortline 101cv,Gris,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 12 días,126.000 km,11500
Volkswagen,Gol,2017,Trend 1.6 Highline 101cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,124.000 km,13500
Volkswagen,Gol,2013,Trend 1.6 Pack I 101cv 3p,Blanco,Nafta,3,Manual,1.6,Hatchback,Publicado hace 2 meses,145.389 km,8500000
Volkswagen,Gol,2015,Trend 1.6 Highline 101cv 3p,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 7 días,79.000 km,9800
Volkswagen,Gol,2015,Trend 1.6 Pack I 101cv 3p,Blanco,Nafta,3,Manual,1.6,Hatchback,Publicado hace 8 días,116.000 km,9300
Volkswagen,Gol,2010,Trend 1.6 Pack I 101cv,Verde,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,130.000 km,8100
Volkswagen,Gol,2009,Trend 1.6 Pack I 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,152.000 km,8200
Volkswagen,Gol,2016,Trend 1.6 Highline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 37 días,104.000 km,14500000
Volkswagen,Gol,2013,Trend 1.6 Pack Iii 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 43 días,118.000 km,10500
Volkswagen,Gol,2017,Trend 1.6 Trendline 101cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,95.000 km,12500
Volkswagen,Gol,2019,Trend 1.6 Trendline 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 18 días,83.000 km,18800000
Volkswagen,Gol,2017,Trend 1.6 Trendline 101cv 3p,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 20 días,90.000 km,10800
Volkswagen,Gol,2011,Trend 1.6 Pack Iii 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,106.000 km,11800000
Volkswagen,Gol,2015,Trend 1.6 Highline 101cv,Blanco,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 28 días,118.000 km,14500000
Volkswagen,Gol,2017,Trend 1.6 Serie 101cv 5p,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 39 días,100.000 km,11000
Volkswagen,Gol,2015,Trend 1.6 Pack I 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,92.000 km,14200000
Volkswagen,Gol,2018,Trend 1.6 Trendline 101cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,140.000 km,13950000
Volkswagen,Gol,2015,Trend 1.6 Trendline 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,102.000 km,12750000
Volkswagen,Gol,2017,Trend 1.6 Comfortline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,70.000 km,14800000
Volkswagen,Gol,2016,Trend 1.6 Trendline 101cv,Blanco,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 29 días,205.000 km,13900000
Volkswagen,Gol,2019,Trend 1.6 Comfortline 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,52.800 km,14500
Volkswagen,Gol,2012,Trend 1.6 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 días,158.000 km,8200
Volkswagen,Gol,2016,Trend 1.6,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 días,185.809 km,13900000
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,62.660 km,18000000
Volkswagen,Gol,2014,Trend 1.6 Pack I 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 17 días,121.000 km,12900000
Volkswagen,Gol,2015,Trend 1.6 Trendline 101cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 23 días,100.000 km,12900000
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 27 días,62.660 km,18000000
Volkswagen,Gol,2018,Trend 1.6 Comfortline 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 44 días,66.000 km,14000
Volkswagen,Gol,2011,Trend 1.6 Pack Iii 101cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 55 días,148.000 km,8700
Volkswagen,Gol,2019,Trend 1.6 Trendline 101cv,Blanco,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 2 meses,98.000 km,16300000
Volkswagen,Gol,2011,Trend 1.6 Serie 101cv,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 2 meses,115.000 km,9950
Volkswagen,Gol,2014,Trend 1.6 Cup 101cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,92.000 km,13000
Volkswagen,Gol,2022,Trend 1.6 Trendline 101cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,43.000 km,12500
Volkswagen,Gol,2019,Trend 1.6 Trendline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,39.000 km,13700
Volkswagen,Gol,2011,Trend 1.6 Pack I Plus 101cv,Verde,Nafta,5,Manual,1.6,Hatchback,Publicado hace 15 días,160.000 km,8700
Volkswagen,Gol,2015,Trend 1.6 Pack Ii 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 16 días,61.000 km,12800
Volkswagen,Gol,2015,Trend 1.6 Pack I 101cv,Blanco,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 22 días,195.000 km,10500000
Volkswagen,Gol,2015,Trend 1.6,Gris,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 31 días,95.000 km,13150000
Volkswagen,Gol,2015,Trend 1.6 Pack I 101cv,Plateado,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 44 días,175.000 km,11950000
Volkswagen,Gol,2018,Trend 1.6 Comfortline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 48 días,110.000 km,13000
Volkswagen,Gol,2018,Trend 1.6 Comfortline 101cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 55 días,139.000 km,9500
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,32.000 km,15500
Volkswagen,Gol,2017,Trend 1.6 Pack I 101cv 3p,Azul,Nafta,3,Manual,1.6,Hatchback,Publicado hace 4 días,48.750 km,11000
Volkswagen,Gol,2013,Trend 1.6 Gp Sedan Año 2013,Gris,Nafta,5,Manual,1.6,Sedán,Publicado hace 5 días,145.000 km,12000000
