Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Fiat,Punto,2015,Attractive Pack Top 1.4 { Impecable Estado },Gris,Nafta,5,Manual,1.4,Sedán,Publicado hace 32 días,137.000 km,10800
Fiat,Punto,2011,1.6 Essence Dualogic 2011,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 6 días,131.000 km,9800000
Fiat,Punto,2014,1.6 Essence,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,79.000 km,13500000
Fiat,Punto,2013,1.4 Attractive,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 54 días,138.664 km,9300
Fiat,Punto,2016,1.4 Attractive Pack Top Uconnect,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 35 días,126.000 km,15000000
Fiat,Punto,2013,1.6 Essence,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 mes,140.000 km,12500000
Fiat,Punto,2015,1.4 Attractive Pack Top,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 5 días,98.000 km,13200000
Fiat,Punto,2017,1.4 Attractive Pack Top Uconnect,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 12 días,89.000 km,12500
Fiat,Punto,2008,1.4 Elx,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 25 días,211.000 km,7900000
Fiat,Punto,2009,1.8 Hlx Full Full Permuto Fcio,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 48 días,143.000 km,7500
Fiat,Punto,2012,1.6 Essence Pack Tech,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,86.041 km,11000000
Fiat,Punto,2015,1.4 Attractive Pack Top,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 22 días,52.000 km,15000000
Fiat,Punto,2011,1.4 Attractive Les Automotores,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 25 días,140.000 km,9700000
Fiat,Punto,2015,1.6 Essence,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,100.000 km,14000000
Fiat,Punto,2012,1.6 Essence Pack Tech,Dorado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 28 días,94.000 km,13200000
Fiat,Punto,2013,1.6 Sporting,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 días,110.000 km,9900
Fiat,1.4,2008,Elx Aire Dir Lev Vid. Muy Buen Est Gral. 120k,Negro,Nafta,4,Manual,1.4,Hatchback,Publicado hace 28 días,120.000 km,9500000
Fiat,Punto,2015,1.6 Sporting,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,200.000 km,14500000
Fiat,Punto,2017,Sporting 1.6 16v,Blanco,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 3 días,125.000 km,14000
Fiat,Punto,2013,1.4 Attractive 5p,No disponible,Híbrido,4,Manual,1,Hatchback,Publicado hace 1 día,160.000 km,10620000
Fiat,Punto,2009,1.4 Elx,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 22 días,162.000 km,8000
Fiat,Punto,2009,1.4 Elx,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 6 días,183.000 km,8000000
Fiat,Punto,2012,Attractive 1.4 2012,Gris,Nafta,5,Manual,1.4,Sedán,Publicado hace 31 días,142.000 km,8300
Fiat,Punto,2013,1.6 Sporting,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 57 días,188.000 km,9000
Fiat,Punto,2013,1.6 Sporting,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,110.000 km,11000000
Fiat,Punto,2011,1.6 Essence,Blanco,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 1 mes,155.000 km,11200000
Fiat,Punto,2015,1.4 Attractive,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,166.000 km,11500000
Fiat,Punto,2013,1.4 Attractive L13 2013,Gris,Nafta,5,Manual,1.2,Sedán,Publicado hace 3 meses,128.246 km,9800
Fiat,Punto,2013,1.6 Essence,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 días,140.000 km,12500000
Fiat,Punto,2014,1.6 Sporting No Abarth No Bravo No Turbo,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 52 días,152.000 km,14200000
Fiat,Punto,2015,No disponible,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 4 meses,130.000 km,9900000
Fiat,Punto,2011,1.6 Essence Dualogic,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 1 día,131.000 km,9800000
Fiat,Punto,2012,1.6 Essence 2012,Dorado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,133.900 km,10500000
Fiat,Punto,2013,1.4 Attractive,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 49 días,142.215 km,9200000
Fiat,Punto,2014,1.4 Attractive Año 2014 Lascanitasautos,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 14 días,103.000 km,12000000
Fiat,Punto,2014,2014 1.6 Essence,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 meses,110.000 km,12500000
Fiat,Punto,2013,1.6 Sporting,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,112.000 km,12000
Fiat,Punto,2017,1.4 Attractive Pack Top Uconnect,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 20 días,132.715 km,15900000
Fiat,Punto,2010,2010 1.4 Elx,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 7 meses,160.000 km,8800000
Fiat,Punto,2013,1.4 Attractive,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 7 días,87.900 km,12888000
Fiat,Punto,2013,1.4 Attractive,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 7 días,87.900 km,12888000
Fiat,Punto,2015,1.4 Attractive Top L13 2015,Negro,Nafta,5,Manual,1.2,Hatchback,Publicado hace 19 días,81.437 km,13800000
Fiat,Punto,2013,1.6 Sporting,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,192.300 km,13900000
Fiat,Punto,2014,1.4 Attractive,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 56 días,124.000 km,13400000
Fiat,Punto,2008,1.8 Hlx,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 3 meses,245.000 km,8000
Fiat,Punto,2013,Atractive 2013 Con Gnc,Gris,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 6 meses,131.900 km,11900000
Fiat,Punto,2013,1.4 Attractive,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,116.324 km,13800000
Fiat,Punto,2009,1.4 Elx,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 22 días,229.300 km,9888000
Fiat,Punto,2011,1.4 Attractive 2011,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 1 día,220.000 km,9500000
Fiat,Punto,2014,1.4 Attractive L13 2014,Gris oscuro,Nafta/GNC,5,Manual,No disponible,Hatchback,Publicado hace 3 meses,174.000 km,15399000
Fiat,Punto,2015,1.6 Essence Dualogic L13 2015,Rojo,Nafta,5,Automática,1.2,Hatchback,Publicado hace 3 meses,102.000 km,16399000
Fiat,Punto,2011,Attractive 1.4 2011,Dorado,Nafta,5,Manual,1.4,Sedán,Publicado hace 2 meses,170.000 km,10800000
Fiat,Punto,2015,1.6 Sporting,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,103.000 km,5200000
Fiat,Punto,2016,1.6 Essence Uconnect + Nav,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 49 días,99.000 km,12500
Fiat,Punto,2014,1.6 Essence,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,120.000 km,12500000
Fiat,Punto,2010,2010 1.3 Elx Top Multijet,No disponible,Diésel,5,Manual,1.3,Hatchback,Publicado hace 5 meses,134.342 km,8500000
Fiat,Punto,2012,1.4 Attractive,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 46 días,117.000 km,9900
Fiat,Punto,2013,1.4 Attractive,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 44 días,138.531 km,9500
Fiat,Punto,2016,1.6 Blackmotion,Negro,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 días,87.000 km,15700000
Fiat,Punto,2011,1.4 Attractive,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 38 días,126.000 km,9400000
Fiat,Punto,2010,1.4 Elx,Beige,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 17 días,197.346 km,11300000
Fiat,Punto,2017,1.4 Attractive Pack Top Uconnect,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 50 días,115.640 km,11900
Fiat,Punto,2011,1.4 Attractive,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,155.000 km,11900000
Fiat,Punto,2012,1.6 16v Essence 2012,Dorado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 32 días,133.900 km,10500000
Fiat,Punto,2010,1.4 Elx,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 35 días,91.000 km,7500
Fiat,Punto,2015,1.6 Essence Autobaires,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,121.000 km,10400
Fiat,Punto,2011,1.4 Attractive,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,193.000 km,10500000
Fiat,Punto,2013,1.6 Sporting,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,150.000 km,14500000
Fiat,Punto,2015,1.4 Attractive Pack Top,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 41 días,162.000 km,12500000
Fiat,Punto,2011,1.4 Attractive,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,110.000 km,8500
Fiat,Punto,2013,2013 1.6 Essence,No disponible,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 meses,112.000 km,11500000
Fiat,Punto,2010,1.4 Elx,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 11 días,150.000 km,9300
Fiat,Exc.,2014,Estado. Solo 79.207 Km. Vendo Fiat Punto 1.4,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 12 días,79.207 km,12600000
Fiat,Punto,2010,Elx Attractive 1.4 Full Impecabl Permuto/financio,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 14 días,129.000 km,7900
Fiat,Punto,2010,1.4 Elx,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 33 días,130.000 km,9400000
Fiat,Punto,2011,1.4 Attractive,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 41 días,110.000 km,10500000
Fiat,Punto,2013,1.4 Attractive,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,116.324 km,13800000
Fiat,Punto,2013,1.4 Attractive Gnc 5ta,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,106.000 km,12990000
Fiat,Punto,2015,1.4 Attractive Pack Top,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,122.000 km,13000000
Fiat,Punto,2010,2010 1.3 Elx Top Multijet,No disponible,Diésel,5,Manual,1.3,Hatchback,Publicado hace 9 meses,150.000 km,8900000
Fiat,Punto,2017,1.4 Attractive Pack Top Uconnect,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 15 días,132.715 km,15900000
Fiat,Punto,2016,1.4 Attractive Pack Top Uconnect,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 28 días,114.000 km,13999999
