Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Nissan,Frontier,2023,"2023 S 4x2 At 2,3 D Cd",Blanco,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 2 meses,47.000 km,33000000
Nissan,Frontier,2023,2.3 S Cd 4x4 Mt,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 1 día,56.000 km,35000000
Nissan,Frontier,2020,2.3 Xe Cd 4x2 Mt,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 1 día,42.000 km,32000000
Nissan,Frontier,2006,2006 2.8 D/c 4x4 Se,No disponible,Diésel,4,Manual,2.8,Pick-Up,Publicado hace 5 meses,350.000 km,9200
Nissan,Frontier,2022,2.3bt Platinum 4x4 At L22,Blanco,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 1 día,28.000 km,49000000
Nissan,Frontier,2022,2.3 Dc 4x2 S 2022,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 57 días,101.000 km,30000000
Nissan,Frontier,2023,2.3t Xe 4x2 Mt L22,Gris,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 1 mes,29.000 km,33000
Nissan,Frontier,2007,2.8 D/c 4x2 Xe,Rojo,Diésel,4,Manual,2.8,Pick-Up,Publicado hace 3 meses,234.000 km,12000
Nissan,Frontier,2011,2.5 Le Cab Doble 4x4 At. Tapizado De Cuero,Dorado,Diésel,5,Automática,2.5,Pick-Up,Publicado hace 36 días,185.000 km,16600
Nissan,O,2022,Permuto Nissan Frontier 2.3bt Pro4x 4x4 At L22,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 25 días,24.000 km,48000000
Nissan,Frontier,2019,S 2.3 4x4 Mt 2019,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 50 días,125.000 km,20500
