Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,Xsara,2012,Picasso 1.6 Fase2 I,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,95.000 km,10900000
Citroën,2007,2007,Picasso 2.0 Hdi Exclusive,Gris,Diésel,5,Manual,2,Monovolumen,Publicado hace 40 días,185.000 km,8500000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Beige,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 6 días,139.000 km,10900000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I Exclusive Leer Publicación,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,123.000 km,5300000
Citroën,Xsara,2010,Picasso 2.0 Fase2 I Exclusiv 138cv,Gris,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 3 días,172.000 km,10000000
Citroën,Xsara,2007,Picasso 2.0 Hdi Exclusive,Gris,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 9 días,138.700 km,5990
Citroën,Xsara,2009,Picasso 2009 1.6 Fase2 I Exclusive,No disponible,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 9 meses,136.000 km,9000000
Citroën,Xsara,2011,Picasso 2.0 Fase2 I Exclusiv 138cv Bva,Celeste,Nafta,5,Automática,2.0,Monovolumen,Publicado hace 1 día,54.000 km,11500000
Citroën,Xsara,2010,Picasso 2.0 Fase2 Hdi Exclusive,Negro,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 8 días,184.488 km,8700
Citroën,Xsara,2006,Picasso 2.0 Exclusive,Azul,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 2 meses,127.000 km,5900
Citroën,Xsara,2005,Picasso 2.0 Exclusive,Gris,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 38 días,216.000 km,5700000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 1 día,154.000 km,8000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 47 días,136.400 km,8900000
Citroën,Xsara,2009,Picasso 2.0 Fase2 I Exclusiv 138cv,Gris,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 2 meses,105.000 km,10500000
Citroën,Zara,2010,Picasso 1.6 Full,gris plata,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 5 años,165.000 km,7800
Citroën,Xsara,2011,Picasso,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 6 meses,221.000 km,8500000
Citroën,Xsara,2001,Picasso 2.0 Exclusive,Plateado,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 43 días,330.000 km,5200000
Citroën,Xsara,2010,Picasso 2.0 Fase2 Hdi Exclusive,Plateado,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 3 meses,240.600 km,9200000
Citroën,Xsara,2010,Picasso 1.6 Fase2 I,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 8 días,184.000 km,8900000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I Exclusive,Dorado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,151.000 km,8000
Citroën,Xsara,2006,Picasso 2.0 Hdi Exclusive,Negro,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 27 días,170.000 km,6200
Citroën,Xsara,2010,Picasso 1.6 Fase2 I,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 42 días,219.500 km,8300000
Citroën,Xsara,2008,Picasso 2008 2.0 Fase2 I Exclusiv 138cv Bva,Plateado,Nafta,5,Automática,2.0,Monovolumen,Publicado hace 8 meses,135.000 km,8800000
Citroën,Xsara,2010,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 55 días,279.000 km,8900000
Citroën,Xsara,2008,Picasso 2.0 Hdi Exclusive,Gris,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 3 meses,238.000 km,7500
Citroën,Xsara,2001,Picasso 2.0 16v,Plateado,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 14 días,110.000 km,3500000
Citroën,Xsara,2010,Picasso Exclusive 2.0,Negro,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 7 meses,200.000 km,8900000
Citroën,Xsara,2005,Picasso 2.0 Hdi,Gris,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 3 días,170.000 km,7600000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 35 días,108.000 km,8200
Citroën,Xsara,2009,Picasso 1.6 Fase2 I,Dorado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 40 días,1.111 km,7000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,160.000 km,8500
Citroën,Xsara,2006,Picasso 2.0 Exclusive,Gris,Nafta/GNC,5,Manual,2.0,Monovolumen,Publicado hace 3 meses,150.000 km,9600000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 7 meses,103.000 km,9900000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 28 días,114.000 km,9300
Citroën,Xsara,2007,Picasso 2.0 Exclusive,Gris,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 33 días,142.800 km,8900000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Plateado,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,138.000 km,9800000
Citroën,Picasso,2012,2012 44504904,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,178.000 km,9500000
Citroën,Xsara,2011,Picasso 2.0i Exclusive 2011 - Borsottoautos,Gris,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 7 meses,226.000 km,10000000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I Exclusive,Dorado,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 30 días,135.000 km,9800000
Citroën,Xsara,2011,Picasso 2.0 Fase2 I Exclusiv 138cv,Gris,Nafta,5,Manual,2.0,No disponible,Publicado hace 29 días,146.500 km,10900000
Citroën,No disponible,2011,No disponible,Gris,Nafta,5,No disponible,No disponible,Van,Publicado hace 29 días,124.860 km,9750000
Citroën,Xsara,2013,Picasso 1.6 Fase2 I Exclusive,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 5 meses,139.000 km,12000000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive. Anti $5.700.000,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 27 días,140.000 km,11300000
Citroën,Xsara,2007,Picasso 1.6,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 1 año,150.000 km,6300
Citroën,Xsara,2002,Picasso 2.0 Hdi Exclusive,Verde,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 2 meses,298.000 km,4750000
Citroën,Xsara,2010,Picasso 1.6 Fase2 I Exclusive,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 5 meses,327.000 km,8500
Citroën,Xsara,2013,Picasso 1.6 Fase2 I Exclusive,Dorado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 4 meses,74.000 km,11500
Citroën,Xsara,2010,Picasso 2.0 Fase2 Hdi Exclusive,Gris,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 8 días,174.423 km,7500
Citroën,Xsara,2011,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,85.000 km,9500000
Citroën,Xsara,2005,Picasso 2.0 16v,Azul,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 16 días,208.000 km,4900
Citroën,Xsara,2006,Picasso 2.0 Hdi,Azul,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 3 días,227.000 km,6000000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 40 días,145.000 km,9000000
Citroën,Xsara,2010,Picasso Exclusive Pack 2.0i 16v Automatico,Gris,Nafta,5,Automática,2.0,Monovolumen,Publicado hace 3 días,102.000 km,9000
