Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,C3,2010,1.4 I Xtr Facelift,Dorado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 57 días,93.000 km,10700000
Citroën,C3,2018,1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,88.000 km,12500
Citroën,C3,2017,1.5 Feel 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,97.000 km,13990000
Citroën,C3,2015,1.5 I 90cv Tendance Pack Secure,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,120.000 km,11500
Citroën,Directo,2019,Vende - Citroën C3 1.6 Vti 115 Live,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 15 días,37.000 km,15500000
Citroën,C3,2018,1.6 Vti 115 Feel,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 27 días,68.000 km,17000000
Citroën,C3,2017,1.5 Feel 90cv,Plateado,Nafta,5,Manual,1.5,Hatchback,Publicado hace 28 días,47.000 km,12300
Citroën,C3,2013,1.6 Exclusive Vti 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 15 días,198.000 km,10000000
Citroën,C3,2008,1.6 I Exclusive Facelift,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,83.000 km,9200000
Citroën,C3,2015,1.5 Origine Pack Zenith I 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 4 meses,78.000 km,12500000
Citroën,C3,2017,1.5 Feel 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 6 días,69.800 km,12500
Citroën,C3,2022,1.6 Vti 115 Live,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,60.000 km,20000000
Citroën,C3,2017,1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,88.000 km,14900000
Citroën,C3,2016,1.5 Feel 90cv,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 32 días,88.000 km,11500
Citroën,C3,2016,1.5 Live 90cv,Plateado,Nafta,5,Manual,1.5,Hatchback,Publicado hace 42 días,144.000 km,14000000
Citroën,C3,2015,1.6 Exclusive Pack Myway Vti 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 meses,68.000 km,13800
Citroën,C3,2020,1.6 Vti 115 At6 Feel,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 9 días,68.000 km,18900000
Citroën,C3,2020,1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 40 días,27.000 km,20000000
Citroën,C3,2023,1.2 12v Puretech 82 First Edition,Gris,Nafta,5,Manual,1.2,Hatchback,Publicado hace 53 días,21.989 km,21500000
Citroën,C3,2009,1.4 I Sx Facelift,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,158.000 km,8500000
Citroën,C3,2013,1.5 Tendance Pack Secure I 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 46 días,99.000 km,9900
Citroën,C3,2023,2023 1.2 12v Puretech 82 Feel,No disponible,Nafta,5,Manual,1.2,Hatchback,Publicado hace 8 meses,14.000 km,20000
Citroën,C3,2015,1.5 I 90cv Tendance Pack Secure,Plateado,Nafta,5,Manual,1.5,Hatchback,Publicado hace 1 día,110.000 km,12500000
Citroën,C3,2013,1.6 Exclusive Pack Myway Vti 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 días,138.000 km,10900000
Citroën,C3,2019,1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,63.500 km,16500000
Citroën,C3,2015,1.5 Tendance Pack Secure I 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 10 días,113.000 km,13000000
