Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Ford,Ka,2011,1.0 Fly Viral 63cv,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 5 meses,100.000 km,8790000
Ford,Ka,2018,1.5 S Lb,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 2 días,102.000 km,7500000
Ford,Ka,2020,1.5 Freestyle Sel At6 L18 2020 - Rpm Moviles,Gris oscuro,Nafta,5,Automática,1.5,Hatchback,Publicado hace 11 días,120.000 km,16200000
Ford,Ka,2013,1.6 Pulse Top 95cv,Blanco,Nafta,3,Manual,1.6,Hatchback,Publicado hace 38 días,70.000 km,10700000
Ford,Ka,2017,1.5 S 2017 - Rpm Moviles,Plateado,Nafta,5,Manual,No disponible,Hatchback,Publicado hace 45 días,85.000 km,11700
Ford,Ka,2019,1.5 S L18 2019,Gris oscuro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 19 días,134.540 km,14500000
Ford,Ka,2011,1.6 Pulse 95cv,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 31 días,92.000 km,9500000
Ford,Ka,2016,S Lp,Blanco,Nafta,3,Manual,1.5,Hatchback,Publicado hace 5 meses,130.000 km,13000000
Ford,Ka,2005,1.6 Xr Sport 2005,Azul,Nafta,3,Manual,1.6,Hatchback,Publicado hace 1 día,254.000 km,6000000
Ford,Ka,2018,1.5 Sel (fl),Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 23 días,63.000 km,15000001
Ford,Ka,2011,1.0 Fly Viral Usb/bluetooth,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 25 días,100.000 km,7700
Ford,Ka,2021,1.5 Freestyle Sel At,Dorado,Nafta,5,Automática,1.5,Hatchback,Publicado hace 25 días,46.000 km,18500
Ford,Ka,2011,1.6 Fly Viral 95cv,Azul,Nafta,3,Manual,1.6,Hatchback,Publicado hace 7 días,147.000 km,7999999
Ford,Ka,2016,1.5 S 2016 Rpm Moviles,Blanco,Nafta,5,Manual,No disponible,Hatchback,Publicado hace 47 días,63.000 km,12900
Ford,Ka,2013,1.6 Fly Viral 95cv,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 3 meses,116.000 km,8900000
Ford,Ka,2020,1.5 Se,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,90.000 km,12999
Ford,Ka,2016,1.5 Se,Blanco,Nafta,3,Manual,1.5,Hatchback,Publicado hace 2 días,68.800 km,15899000
Ford,Ka,2018,1.5 S,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 21 días,44.000 km,16500000
Ford,Ka,2017,1.5 Se,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 9 días,122.000 km,16900000
Ford,Ka,2016,1.5 S,Blanco,Nafta,3,Manual,1.5,Hatchback,Publicado hace 14 días,66.500 km,12900
Ford,Ka,2012,1.0 Fly Viral 63cv,Negro,Nafta,3,Manual,1.0,Hatchback,Publicado hace 18 días,122.000 km,7300
Ford,Ka,2018,1.5 Sel,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 18 días,110.000 km,6900000
Ford,Ka,2017,1.5 S,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 46 días,73.000 km,13500
Ford,Ka,2018,1.5 S,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 2 meses,125.000 km,12500
Ford,Ka,2009,1.0 Fly Viral,Negro,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 meses,120.000 km,7300000
Ford,Ka,2004,No disponible,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 18 días,41.000 km,9000
Ford,Ka,2018,1.5 Sel,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 4 días,83.000 km,13400
Ford,Ka,2013,1.0 Fly Viral 63cv,Rojo,Nafta,3,Manual,1.0,Hatchback,Publicado hace 17 días,108.000 km,8800000
Ford,Ka,2016,1.5 S 2019 Unico Dueño (eo),Gris,Nafta,3,Manual,1.5,Hatchback,Publicado hace 18 días,46.000 km,15500000
Ford,Ka,2018,1.5 S,Plateado,Nafta,5,Manual,1.5,Hatchback,Publicado hace 27 días,84.000 km,16900000
Ford,Ka,2020,1.5 Freestyle Se,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 6 días,35.000 km,18500000
Ford,Ka,2013,1.0 Fly Viral 63cv,Plateado,Nafta,3,Manual,1.0,Hatchback,Publicado hace 2 meses,120.100 km,10500000
Ford,Ka,2019,1.5 S Con Gnc,Plateado,Nafta/GNC,5,Manual,1.5,Hatchback,Publicado hace 5 días,96.000 km,11900
Ford,Ka,2012,1.0 Fly Viral 63cv,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 16 días,102.000 km,9000000
Ford,Ka,2011,1.6 Pulse 95cv,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 37 días,87.000 km,9800000
Ford,Ka,2018,1.5 S 5p,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 7 meses,70.000 km,15100000
Ford,Ka,2014,1.0 Fly 63cv,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 1 día,198.045 km,10000000
Ford,Ka,2017,1.5 S,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 5 días,95.000 km,12800000
Ford,Ka,2016,1.5 S,Blanco,Nafta,3,Manual,1.5,Hatchback,Publicado hace 7 días,55.000 km,14500000
Ford,Ka,2019,1.5 S,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 21 días,99.000 km,16600000
Ford,Ka,2020,1.5 Se,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 25 días,65.000 km,16500000
Ford,Ka,2011,1.0 Fly Viral Usb/bluetooth,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 40 días,110.000 km,9500000
Ford,Ka,2020,1.5 Sel,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 4 meses,59.000 km,16000
Ford,Ka,2010,1.6 Fly Viral,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 7 días,147.500 km,5500
Ford,Ka,2016,1.5 Se,Gris,Nafta,3,Manual,1.5,Hatchback,Publicado hace 11 días,52.000 km,14900000
Ford,Ka,2019,1.5 Se,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 34 días,79.250 km,16240000
Ford,Ka,2019,1.5 Se At,Rojo,Nafta,5,Automática,1.5,Hatchback,Publicado hace 3 meses,55.000 km,17900000
Ford,Ka,2012,1.0 Fly Viral 63cv,Gris,Nafta,3,Manual,1.0,Hatchback,Publicado hace 5 meses,138.000 km,7000
Ford,Ka,2012,No disponible,Azul,Nafta,3,Manual,1.0,Hatchback,Publicado hace 7 meses,96.000 km,9500000
Ford,Ka,2021,S 1.5 2021,Negro,Nafta,4,Manual,1.5,Hatchback,Publicado hace 9 días,50.000 km,18400000
Ford,Ka,2016,1.5 S,Blanco,Nafta,3,Manual,1.5,Hatchback,Publicado hace 13 días,145.000 km,11900000
Ford,Ka,2017,1.5 Sel,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 18 días,90.000 km,15000000
Ford,Ka,2017,1.5 S,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 49 días,139.000 km,12500000
Ford,Ka,2016,1.5 S,Blanco,Nafta,3,Manual,1.5,Hatchback,Publicado hace 52 días,46.000 km,13850000
Ford,Ka,2011,1.0 Fly Viral Usb/bluetooth,Azul,Nafta,3,Manual,1.0,Hatchback,Publicado hace 59 días,143.000 km,7300000
Ford,Ka,2004,1.6 Action,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 3 meses,145.000 km,4500000
Ford,Ka,2017,1.5 Se,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,115.000 km,12000
Ford,Ka,2012,1.0 Fly Viral 63cv,Blanco,Nafta,3,Manual,1.0,Hatchback,Publicado hace 3 meses,69.000 km,10500
