Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Toyota,Etios,2022,1.5 X,Plateado,Híbrido,4,Manual,1,Hatchback,Publicado hace 13 días,64.000 km,15720000
Toyota,Etios,2023,1.5 X,Plateado,Híbrido,4,Automática,1,Hatchback,Publicado hace 16 días,51.531 km,16600000
Toyota,Etios,2023,1.5 X,Blanco,Híbrido,4,Automática,1,Hatchback,Publicado hace 18 días,50.787 km,16130000
Toyota,Etios,2023,1.5 X,Blanco,Híbrido,4,Automática,1,Hatchback,Publicado hace 18 días,36.530 km,16390000
Toyota,Etios,2018,1.5 Xls,Plateado,Híbrido,4,Automática,1,Hatchback,Publicado hace 19 días,58.000 km,16420000
Toyota,Etios,2023,1.5 X,Plateado,Híbrido,4,Automática,1,Hatchback,Publicado hace 19 días,38.392 km,16760000
Toyota,Etios,2022,1.5 X 6mt My19,Plateado,Nafta,5,Manual,1.5,Hatchback,Publicado hace 20 días,48.000 km,19500000
Toyota,Etios,2018,1.5 Xls,Plateado,Híbrido,4,Automática,1,Hatchback,Publicado hace 24 días,88.476 km,17960000
Toyota,Etios,2015,1.5 Sedan Xls,Blanco,Nafta,4,Manual,1.5,Sedán,Publicado hace 33 días,145.000 km,17600000
Toyota,Etios,2023,1.5 X 6mt My19,Plateado,Nafta,5,Manual,1.5,Hatchback,Publicado hace 53 días,15.200 km,17500
Toyota,Etios,2018,1.5 Xls At 5 Ptas 2018 Unico Excelente !!,Blanco,Nafta,5,Automática,1.5,Hatchback,Publicado hace 2 meses,59.000 km,20810000
Toyota,Etios,2015,1.5 Xs 5 P,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,98.000 km,15400000
Toyota,Etios,2016,1.5 Sedan Xls,Blanco,Nafta,4,Manual,1.5,Sedán,Publicado hace 3 meses,116.000 km,15400000
Toyota,Etios,2020,1.5 Xls,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 4 días,54.000 km,19800000
Toyota,Etios,2016,1.5 Xls 2016,Plateado,Híbrido,4,Manual,1,Hatchback,Publicado hace 11 días,164.533 km,12430000
Toyota,Etios,2022,1.5 Sedan Xls At,Blanco,Nafta,4,Automática,1.5,Sedán,Publicado hace 38 días,50.000 km,19200
Toyota,Etios,2018,1.5 Xls,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 45 días,67.196 km,17000
Toyota,Etios,2022,1.5 Xls Pack At,Blanco,Nafta,5,Automática,1.5,Hatchback,Publicado hace 2 meses,61.000 km,24000000
Toyota,Etios,2021,1.5 Xls At,Blanco,Nafta,5,Automática,1.5,Hatchback,Publicado hace 2 días,70.000 km,19500
Toyota,Etios,2018,1.5 Sedan Xls At,Plateado,Nafta,4,Automática,1.5,Sedán,Publicado hace 5 días,120.000 km,16200
Toyota,Etios,2023,1.5 X 6mt My19,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 24 días,35.000 km,20800000
Toyota,Etios,2017,1.5 Sedan Xls,Blanco,Nafta,4,Manual,1.5,Sedán,Publicado hace 3 meses,125.000 km,14500
Toyota,Etios,2022,1.5 Xls At4 5p,Gris,Nafta,5,Automática,INYECCION MULTI PUNTO,Hatchback,Publicado hace 3 días,78.700 km,25000000
Toyota,Etios,2016,1.5 Platinum 4 P,Negro,Nafta,4,Manual,1.5,Sedán,Publicado hace 12 días,134.000 km,13800
Toyota,Etios,2019,1.5 5p Xls 6mt L18 2019,Gris oscuro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 44 días,53.000 km,20670000
Toyota,Etios,2016,1.5 Sedan Xls,Gris,Nafta,4,Manual,1.5,Sedán,Publicado hace 9 días,91.000 km,13500
Toyota,Etios,2021,1.5 Xls At,Rojo,Nafta,5,Automática,1.5,Hatchback,Publicado hace 13 días,32.000 km,19300
Toyota,Etios,2021,1.5 4p X 6mt 2021,Gris,Nafta,4,Manual,1.5,Sedán,Publicado hace 22 días,57.000 km,19990000
Toyota,Etios,2017,1.5 Sedan Xs,Marrón,Nafta,4,Manual,1.5,Sedán,Publicado hace 26 días,90.000 km,14900000
Toyota,Etios,2021,1.5 4p Xls 4at L18 2021,Gris,Nafta,4,Automática,1.5,Sedán,Publicado hace 55 días,113.237 km,21420000
Toyota,Etios,2018,1.5 Xls At,Rojo,Nafta,5,Automática,1.5,Hatchback,Publicado hace 3 meses,144.131 km,15900
Toyota,Etios,2023,2023 1.5 Sedan Xls At,Blanco,Nafta,4,Automática,1.5,Sedán,Publicado hace 1 año,1.111 km,26900000
Toyota,Etios,2014,1.5,Azul,Nafta,4,Manual,1.5,Sedán,Publicado hace 1 día,41.000 km,9000000
Toyota,Etios,2021,1.5 Xls,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 1 día,88.000 km,20000000
Toyota,Etios,2021,1.5 Xls Ab Gps Automotores,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 12 días,44.000 km,22490000
