Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Nissan,Tiida,2011,1.8 Visia 5 P,Rojo,Nafta,5,Manual,1.8,Sedán,Publicado hace 29 días,200.000 km,9000000
Nissan,Tiida,2014,1.8 Acenta,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 53 días,87.000 km,11500
Nissan,Tiida,2011,1.8 Visia 5 P,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 4 días,156.000 km,8000
Nissan,Tiida,2010,Tekna 1.8 2010. Anticipo $6.100.000,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 5 meses,110.000 km,11000000
Nissan,Tiida,2008,1.8 Tekna,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 37 días,185.000 km,8500
Nissan,Tiida,2014,1.8 Tekna,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 6 días,94.000 km,12800000
Nissan,Tiida,2013,1.8 Visia 4 P,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 12 días,48.000 km,13500000
Nissan,Tiida,2011,1.8 Visia 5 P,Blanco,Nafta,5,Manual,1.8,Hatchback,Publicado hace 4 meses,156.000 km,8600000
Nissan,Tiida,2011,1.8 Visia 5 P,Rojo,Nafta,5,Manual,1.8,Hatchback,Publicado hace 13 días,160.000 km,8000
Nissan,Tiida,2013,1.8 Visia,Rojo,Nafta,5,Manual,1.8,Hatchback,Publicado hace 56 días,146.000 km,11300000
Nissan,Tiida,2010,1.8 Visia,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 44 días,240.000 km,8500000
Nissan,Tiida,2014,1.8 Visia,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 56 días,97.000 km,12700000
Nissan,Tiida,2011,1.8 Acenta,Dorado,Nafta,4,Manual,1.8,Sedán,Publicado hace 3 meses,142.681 km,9000000
Nissan,Tiida,2010,1.8 Visia,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 2 meses,167.000 km,8200
Nissan,Tiida,2009,1.8 Visia,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 49 días,43.000 km,13000
Nissan,Tiida,2011,1.8 Visia 5 P,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 22 días,188.000 km,9800
Nissan,Tiida,2013,1.8 Visia,Azul,Nafta,5,Manual,1.8,Hatchback,Publicado hace 10 días,134.000 km,9500
Nissan,Tiida,2008,1.8 Visia,Blanco,Nafta,5,Manual,1.8,Hatchback,Publicado hace 21 días,250.000 km,8500000
Nissan,Tiida,2008,1.8 Tekna,Blanco,Nafta,5,Manual,1.8,Hatchback,Publicado hace 5 meses,185.000 km,6900
Nissan,Tiida,2013,1.8 Tekna 5 P,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 51 días,161.500 km,9000
Nissan,Auto,2014,Es Única Mano. Todo Al Día. Listo Para Transferir,Blanco,Nafta,5,Manual,1.8,Hatchback,Publicado hace 9 días,205.000 km,9500
Nissan,Tiida,2011,1.8 Visia 5 P,Dorado,Nafta,5,Manual,1.8,Hatchback,Publicado hace 12 días,120.000 km,9000
Nissan,Tiida,2008,1.8 Visia,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 14 días,204.000 km,9000000
Nissan,Tiida,2008,1.8 Tekna,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 23 días,278.000 km,8900000
Nissan,Tiida,2012,1.8 Tekna,Rojo,Nafta,5,Manual,1.8,Hatchback,Publicado hace 44 días,206.000 km,10200
Nissan,Tiida,2013,1.8 Tekna,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,190.000 km,8500
Nissan,Tiida,2011,1.8 Tekna,Plateado,Nafta,5,Manual,1.8,Hatchback,Publicado hace 7 días,73.500 km,11700000
Nissan,Tiida,2008,1.8 Tekna,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 2 meses,175.000 km,11000000
Nissan,Tiida,2009,1.8 Tekna,Gris,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 15 días,245.000 km,8800000
Nissan,Tiida,2012,1.8 Acenta,Rojo,Nafta,4,Manual,1.8,Sedán,Publicado hace 58 días,169.000 km,9999
Nissan,Tiida,2011,1.8 Acenta,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 3 meses,200.000 km,9000000
Nissan,Tiida,2008,1.8 Tekna,Dorado,Nafta,5,Manual,1.8,Hatchback,Publicado hace 49 días,250.000 km,10500000
Nissan,Tiida,2011,2011 1.8 Acenta,No disponible,Nafta,4,Manual,1.8,Sedán,Publicado hace 8 meses,175.000 km,10500000
Nissan,Tiida,2010,1.8 Visia,Gris,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 1 día,300.000 km,7500
Nissan,Tiida,2012,1.8 Acenta,Rojo,Nafta,4,Manual,1.8,Sedán,Publicado hace 17 días,131.000 km,13000000
Nissan,Tiida,2011,1.8 Tekna,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 26 días,155.500 km,11800000
Nissan,Tiida,2009,1.8 Visia,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 42 días,156.400 km,7400
Nissan,Tiida,2009,2009 1.8 Tekna,No disponible,Nafta,5,Manual,1.8,Hatchback,Publicado hace 5 meses,205.000 km,8500
Nissan,Tiida,2011,1.8 Visia 2011,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,220.000 km,9000000
Nissan,Tiida,2008,1.8 Tekna,Dorado,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 3 meses,203.000 km,11000000
Nissan,Tiida,2010,1.8 Visia,Gris,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 2 días,270.000 km,9000000
Nissan,Tiida,2009,1.8 Tekna,Plateado,Nafta,5,Manual,1.8,Hatchback,Publicado hace 8 días,182.000 km,10200000
Nissan,Tiida,2011,1.8 Acenta,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 18 días,155.000 km,10499000
Nissan,Tiida,2013,1.8 Visia,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 58 días,124.000 km,11000000
Nissan,Tiida,2010,1.8 Visia,Gris,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 2 meses,205.000 km,8000000
Nissan,No disponible,2011,No disponible,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 7 meses,208.000 km,6499
Nissan,Tiida,2012,1.8 Tekna,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 16 días,186.000 km,10500000
Nissan,Tiida,2014,Tekna 1.8 2014 (el Más Full),Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 29 días,89.800 km,11500
Nissan,Tiida,2008,1.8 Tekna,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 56 días,244.000 km,6500000
Nissan,Tiida,2009,1.8 Visia,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 1 mes,202.000 km,8700000
Nissan,Tiida,2011,1.8 Visia 5p 6mt,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 5 meses,144.000 km,9800000
Nissan,Tiida,2011,2011 1.8 Acenta,No disponible,Nafta,4,Manual,1.8,Sedán,Publicado hace 6 meses,95.000 km,12799000
Nissan,Tiida,2008,2008 1.8 Visia,No disponible,Nafta,5,Manual,1.8,Hatchback,Publicado hace 9 meses,220.000 km,8000000
Nissan,Tiida,2011,No disponible,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 años,156.000 km,8100
Nissan,Tiida,2014,1.8 Tekna,Blanco,Nafta,5,Manual,1.8,Hatchback,Publicado hace 13 días,139.000 km,12500
Nissan,Tiida,2014,1.8 Visia,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 22 días,139.000 km,8500
Nissan,Tiida,2014,1.8 Visia,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 26 días,119.000 km,10000
Nissan,Tiida,2008,1.8 Tekna,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 29 días,179.000 km,8600
Nissan,Tiida,2011,1.8 Visia,Rojo,Nafta/GNC,4,Manual,1.8,Sedán,Publicado hace 45 días,285.000 km,8000000
Nissan,Tiida,2008,Visia 2008 (165.000 Km),Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 1 día,166.000 km,8500000
Nissan,Tiida,2014,1.8 Acenta,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 7 meses,103.000 km,12000
Nissan,Tiida,2010,1.8 Visia,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 13 días,179.000 km,8500000
Nissan,Tiida,2010,1.8 Visia,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 50 días,184.800 km,9000000
Nissan,Tiida,2010,1.8 Visia,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 22 días,152.000 km,11500
